295,R,+5050.1199,-00056.2165,174.69,06.7,130000.000,V
295,R,+5050.1146,-00056.2157,174.69,14.7,130000.000,V
295,R,+5050.1092,-00056.2149,174.69,08.7,130000.000,V
295,R,+5050.1038,-00056.2141,174.69,11.2,130000.000,V
295,R,+5050.0984,-00056.2133,174.69,04.6,130000.000,V
295,R,+5050.0930,-00056.2125,174.69,07.1,130000.000,V
295,R,+5050.0877,-00056.2117,174.69,03.6,130000.000,V
295,R,+5050.0823,-00056.2109,174.69,13.8,130000.000,V
295,R,+5050.0769,-00056.2101,174.69,05.5,130000.000,V
295,R,+5050.0715,-00056.2093,174.69,11.8,130000.000,V
295,R,+5050.0661,-00056.2085,174.69,05.7,130000.000,V
295,R,+5050.0608,-00056.2077,174.69,04.3,130000.000,V
295,R,+5050.0554,-00056.2070,174.69,08.8,130000.000,V
295,R,+5050.0500,-00056.2062,174.69,16.0,130000.000,V
295,R,+5050.0446,-00056.2054,174.69,12.3,130000.000,V
295,R,+5050.0414,-00056.2122,232.91,14.7,130000.000,V
295,R,+5050.0381,-00056.2190,232.91,04.1,130000.000,V
295,R,+5050.0349,-00056.2258,232.91,11.3,130000.000,V
295,R,+5050.0316,-00056.2326,232.91,05.7,130000.000,V
295,R,+5050.0284,-00056.2394,232.91,07.8,130000.000,V
295,R,+5050.0251,-00056.2462,232.91,13.2,130000.000,V
295,R,+5050.0219,-00056.2530,232.91,01.1,130000.000,V
295,R,+5050.0186,-00056.2599,232.91,18.5,130000.000,V
295,R,+5050.0154,-00056.2667,232.91,15.1,130000.000,V
295,R,+5050.0121,-00056.2735,232.91,05.1,130000.000,V
295,R,+5050.0088,-00056.2803,232.91,12.6,130000.000,V
295,R,+5050.0056,-00056.2871,232.91,16.5,130000.000,V
295,R,+5050.0023,-00056.2939,232.91,08.4,130000.000,V
295,R,+5049.9991,-00056.3007,232.91,10.6,130000.000,V
295,R,+5049.9958,-00056.3075,232.91,06.7,130000.000,V
295,R,+5049.9926,-00056.3143,232.91,18.1,130000.000,V
295,R,+5049.9893,-00056.3212,232.91,04.8,130000.000,V
295,R,+5049.9861,-00056.3280,232.91,01.3,130000.000,V
295,R,+5049.9828,-00056.3348,232.91,17.2,130000.000,V
295,R,+5049.9796,-00056.3416,232.91,15.4,130000.000,V
295,R,+5049.9763,-00056.3484,232.91,13.5,130000.000,V
295,R,+5049.9731,-00056.3552,232.91,17.1,130000.000,V
295,R,+5049.9698,-00056.3620,232.91,12.1,130000.000,V
295,R,+5049.9666,-00056.3688,232.91,05.2,130000.000,V
295,R,+5049.9633,-00056.3756,232.91,17.8,130000.000,V
295,R,+5049.9601,-00056.3825,232.91,03.5,130000.000,V
295,R,+5049.9568,-00056.3893,232.91,16.6,130000.000,V
295,R,+5049.9536,-00056.3961,232.91,00.1,130000.000,V
295,R,+5049.9503,-00056.4029,232.91,01.6,130000.000,V
295,R,+5049.9471,-00056.4097,232.91,01.3,130000.000,V
295,R,+5049.9438,-00056.4165,232.91,15.5,130000.000,V
295,R,+5049.9383,-00056.4158,175.36,07.5,130000.000,V
295,R,+5049.9329,-00056.4151,175.36,08.1,130000.000,V
295,R,+5049.9274,-00056.4144,175.36,08.6,130000.000,V
295,R,+5049.9219,-00056.4137,175.36,07.6,130000.000,V
295,R,+5049.9164,-00056.4130,175.36,18.0,130000.000,V
295,R,+5049.9110,-00056.4123,175.36,08.2,130000.000,V
295,R,+5049.9055,-00056.4116,175.36,00.1,130000.000,V
295,R,+5049.9000,-00056.4109,175.36,05.4,130000.000,V
295,R,+5049.8946,-00056.4102,175.36,06.4,130000.000,V
295,R,+5049.8891,-00056.4095,175.36,18.8,130000.000,V
295,R,+5049.8836,-00056.4088,175.36,10.1,130000.000,V
295,R,+5049.8782,-00056.4081,175.36,13.7,130000.000,V
295,R,+5049.8727,-00056.4074,175.36,11.4,130000.000,V
295,R,+5049.8672,-00056.4067,175.36,02.3,130000.000,V
295,R,+5049.8617,-00056.4060,175.36,04.0,130000.000,V
295,R,+5049.8563,-00056.4053,175.36,08.8,130000.000,V
295,R,+5049.8508,-00056.4046,175.36,15.2,130000.000,V
295,R,+5049.8453,-00056.4039,175.36,12.5,130000.000,V
295,R,+5049.8399,-00056.4032,175.36,00.6,130000.000,V
295,R,+5049.8344,-00056.4025,175.36,12.3,130000.000,V
295,R,+5049.8289,-00056.4018,175.36,08.8,130000.000,V
295,R,+5049.8235,-00056.4011,175.36,18.4,130000.000,V
295,R,+5049.8198,-00056.4079,230.19,07.0,130000.000,V
295,R,+5049.8162,-00056.4148,230.19,00.8,130000.000,V
295,R,+5049.8126,-00056.4217,230.19,01.6,130000.000,V
295,R,+5049.8090,-00056.4285,230.19,05.6,130000.000,V
295,R,+5049.8054,-00056.4354,230.19,15.8,130000.000,V
295,R,+5049.8018,-00056.4423,230.19,00.3,130000.000,V
295,R,+5049.7982,-00056.4491,230.19,01.0,130000.000,V
295,R,+5049.7945,-00056.4560,230.19,18.7,130000.000,V
295,R,+5049.7909,-00056.4629,230.19,14.2,130000.000,V
295,R,+5049.7873,-00056.4697,230.19,05.7,130000.000,V
295,R,+5049.7837,-00056.4766,230.19,13.8,130000.000,V
295,R,+5049.7801,-00056.4835,230.19,12.7,130000.000,V
295,R,+5049.7765,-00056.4903,230.19,10.1,130000.000,V
295,R,+5049.7729,-00056.4972,230.19,08.5,130000.000,V
295,R,+5049.7692,-00056.5041,230.19,01.3,130000.000,V
295,R,+5049.7656,-00056.5109,230.19,15.4,130000.000,V
295,R,+5049.7620,-00056.5178,230.19,17.4,130000.000,V
295,R,+5049.7584,-00056.5247,230.19,02.2,130000.000,V
295,R,+5049.7530,-00056.5255,185.71,06.7,130000.000,V
295,R,+5049.7476,-00056.5264,185.71,05.8,130000.000,V
295,R,+5049.7421,-00056.5272,185.71,00.7,130000.000,V
295,R,+5049.7367,-00056.5281,185.71,16.6,130000.000,V
295,R,+5049.7313,-00056.5289,185.71,04.2,130000.000,V
295,R,+5049.7259,-00056.5298,185.71,15.7,130000.000,V
295,R,+5049.7204,-00056.5307,185.71,11.0,130000.000,V
295,R,+5049.7150,-00056.5315,185.71,05.2,130000.000,V
295,R,+5049.7096,-00056.5324,185.71,13.8,130000.000,V
295,R,+5049.7042,-00056.5332,185.71,11.1,130000.000,V
295,R,+5049.6988,-00056.5341,185.71,14.1,130000.000,V
295,R,+5049.6933,-00056.5350,185.71,06.3,130000.000,V
295,R,+5049.6879,-00056.5358,185.71,13.3,130000.000,V
295,R,+5049.6825,-00056.5367,185.71,18.7,130000.000,V
295,R,+5049.6771,-00056.5375,185.71,13.5,130000.000,V
295,R,+5049.6717,-00056.5384,185.71,12.0,130000.000,V
295,R,+5049.6662,-00056.5392,185.71,08.7,130000.000,V
295,R,+5049.6608,-00056.5401,185.71,12.3,130000.000,V
295,R,+5049.6563,-00056.5459,219.29,12.8,130000.000,V
295,R,+5049.6519,-00056.5517,219.29,03.5,130000.000,V
295,R,+5049.6474,-00056.5575,219.29,13.2,130000.000,V
295,R,+5049.6429,-00056.5633,219.29,18.1,130000.000,V
295,R,+5049.6384,-00056.5691,219.29,00.4,130000.000,V
295,R,+5049.6340,-00056.5749,219.29,15.1,130000.000,V
295,R,+5049.6295,-00056.5807,219.29,16.0,130000.000,V
295,R,+5049.6250,-00056.5865,219.29,05.3,130000.000,V
295,R,+5049.6250,-00056.5957,270.00,01.5,130000.000,V
295,R,+5049.6250,-00056.6050,270.00,05.2,130000.000,V
295,R,+5049.6250,-00056.6143,270.00,02.7,130000.000,V
295,R,+5049.6250,-00056.6235,270.00,07.1,130000.000,V
295,R,+5049.6250,-00056.6328,270.00,14.5,130000.000,V
295,R,+5049.6276,-00056.6404,298.61,16.2,130000.000,V
295,R,+5049.6302,-00056.6479,298.61,06.3,130000.000,V
295,R,+5049.6328,-00056.6555,298.61,12.6,130000.000,V
295,R,+5049.6354,-00056.6630,298.61,10.0,130000.000,V
295,R,+5049.6380,-00056.6706,298.61,00.2,130000.000,V
295,R,+5049.6406,-00056.6781,298.61,12.8,130000.000,V
295,R,+5049.6432,-00056.6857,298.61,16.5,130000.000,V
295,R,+5049.6458,-00056.6932,298.61,07.6,130000.000,V
295,R,+5049.6484,-00056.7008,298.61,04.0,130000.000,V
295,R,+5049.6511,-00056.7083,298.61,03.0,130000.000,V
295,R,+5049.6537,-00056.7159,298.61,00.2,130000.000,V
295,R,+5049.6563,-00056.7234,298.61,12.6,130000.000,V
295,R,+5049.6589,-00056.7310,298.61,07.3,130000.000,V
295,R,+5049.6615,-00056.7385,298.61,02.6,130000.000,V
295,R,+5049.6641,-00056.7461,298.61,16.1,130000.000,V
295,R,+5049.6663,-00056.7540,293.68,01.1,130000.000,V
295,R,+5049.6685,-00056.7620,293.68,08.2,130000.000,V
295,R,+5049.6707,-00056.7699,293.68,10.3,130000.000,V
295,R,+5049.6729,-00056.7778,293.68,17.5,130000.000,V
295,R,+5049.6751,-00056.7858,293.68,07.2,130000.000,V
295,R,+5049.6772,-00056.7937,293.68,01.7,130000.000,V
295,R,+5049.6794,-00056.8016,293.68,06.3,130000.000,V
295,R,+5049.6816,-00056.8096,293.68,13.3,130000.000,V
295,R,+5049.6838,-00056.8175,293.68,03.3,130000.000,V
295,R,+5049.6860,-00056.8254,293.68,07.5,130000.000,V
295,R,+5049.6882,-00056.8334,293.68,17.8,130000.000,V
295,R,+5049.6904,-00056.8413,293.68,03.3,130000.000,V
295,R,+5049.6926,-00056.8492,293.68,12.2,130000.000,V
295,R,+5049.6948,-00056.8572,293.68,13.6,130000.000,V
295,R,+5049.6970,-00056.8651,293.68,02.3,130000.000,V
295,R,+5049.6992,-00056.8730,293.68,17.2,130000.000,V
295,R,+5049.7014,-00056.8810,293.68,12.6,130000.000,V
295,R,+5049.7036,-00056.8889,293.68,16.7,130000.000,V
295,R,+5049.7058,-00056.8968,293.68,14.5,130000.000,V
295,R,+5049.7080,-00056.9048,293.68,10.5,130000.000,V
295,R,+5049.7102,-00056.9127,293.68,01.1,130000.000,V
295,R,+5049.7124,-00056.9206,293.68,06.4,130000.000,V
295,R,+5049.7146,-00056.9286,293.68,16.1,130000.000,V
295,R,+5049.7168,-00056.9365,293.68,18.1,130000.000,V
295,R,+5049.7190,-00056.9444,293.68,08.3,130000.000,V
295,R,+5049.7212,-00056.9524,293.68,12.2,130000.000,V
295,R,+5049.7234,-00056.9603,293.68,10.7,130000.000,V
295,R,+5049.7256,-00056.9682,293.68,17.4,130000.000,V
295,R,+5049.7278,-00056.9762,293.68,03.7,130000.000,V
295,R,+5049.7300,-00056.9841,293.68,08.8,130000.000,V
295,R,+5049.7322,-00056.9920,293.68,07.0,130000.000,V
295,R,+5049.7344,-00057.0000,293.68,14.1,130000.000,V
295,R,+5049.7366,-00057.0079,293.68,17.2,130000.000,V
295,R,+5049.7388,-00057.0158,293.68,02.2,130000.000,V
295,R,+5049.7410,-00057.0238,293.68,06.0,130000.000,V
295,R,+5049.7432,-00057.0317,293.68,03.4,130000.000,V
295,R,+5049.7454,-00057.0396,293.68,12.4,130000.000,V
295,R,+5049.7485,-00057.0468,304.59,06.1,130000.000,V
295,R,+5049.7516,-00057.0539,304.59,15.2,130000.000,V
295,R,+5049.7547,-00057.0610,304.59,01.5,130000.000,V
295,R,+5049.7578,-00057.0681,304.59,13.4,130000.000,V
295,R,+5049.7609,-00057.0752,304.59,01.4,130000.000,V
295,R,+5049.7640,-00057.0823,304.59,17.0,130000.000,V
295,R,+5049.7671,-00057.0894,304.59,18.2,130000.000,V
295,R,+5049.7702,-00057.0965,304.59,10.3,130000.000,V
295,R,+5049.7733,-00057.1036,304.59,05.7,130000.000,V
295,R,+5049.7764,-00057.1108,304.59,05.7,130000.000,V
295,R,+5049.7795,-00057.1179,304.59,00.4,130000.000,V
295,R,+5049.7826,-00057.1250,304.59,08.5,130000.000,V
295,R,+5049.7857,-00057.1321,304.59,04.6,130000.000,V
295,R,+5049.7888,-00057.1392,304.59,18.6,130000.000,V
295,R,+5049.7919,-00057.1463,304.59,05.4,130000.000,V
295,R,+5049.7950,-00057.1534,304.59,16.5,130000.000,V
295,R,+5049.7980,-00057.1605,304.59,15.2,130000.000,V
295,R,+5049.8011,-00057.1677,304.59,08.5,130000.000,V
295,R,+5049.8042,-00057.1748,304.59,06.6,130000.000,V
295,R,+5049.8073,-00057.1819,304.59,12.6,130000.000,V
295,R,+5049.8104,-00057.1890,304.59,00.7,130000.000,V
295,R,+5049.8133,-00057.1964,301.22,04.5,130000.000,V
295,R,+5049.8161,-00057.2038,301.22,13.7,130000.000,V
295,R,+5049.8189,-00057.2112,301.22,17.6,130000.000,V
295,R,+5049.8218,-00057.2185,301.22,07.2,130000.000,V
295,R,+5049.8246,-00057.2259,301.22,18.8,130000.000,V
295,R,+5049.8274,-00057.2333,301.22,07.5,130000.000,V
295,R,+5049.8302,-00057.2407,301.22,12.8,130000.000,V
295,R,+5049.8331,-00057.2481,301.22,08.6,130000.000,V
295,R,+5049.8359,-00057.2555,301.22,11.8,130000.000,V
295,R,+5049.8387,-00057.2629,301.22,11.7,130000.000,V
295,R,+5049.8416,-00057.2703,301.22,01.5,130000.000,V
295,R,+5049.8444,-00057.2777,301.22,05.7,130000.000,V
295,R,+5049.8472,-00057.2850,301.22,14.2,130000.000,V
295,R,+5049.8500,-00057.2924,301.22,16.4,130000.000,V
295,R,+5049.8529,-00057.2998,301.22,01.5,130000.000,V
295,R,+5049.8557,-00057.3072,301.22,18.1,130000.000,V
295,R,+5049.8585,-00057.3146,301.22,10.3,130000.000,V
295,R,+5049.8614,-00057.3220,301.22,02.0,130000.000,V
295,R,+5049.8642,-00057.3294,301.22,05.8,130000.000,V
295,R,+5049.8670,-00057.3368,301.22,17.7,130000.000,V
295,R,+5049.8698,-00057.3442,301.22,06.6,130000.000,V
295,R,+5049.8727,-00057.3515,301.22,07.1,130000.000,V
295,R,+5049.8755,-00057.3589,301.22,02.6,130000.000,V
295,R,+5049.8789,-00057.3656,308.93,02.8,130000.000,V
295,R,+5049.8823,-00057.3723,308.93,16.3,130000.000,V
295,R,+5049.8857,-00057.3790,308.93,01.1,130000.000,V
295,R,+5049.8892,-00057.3857,308.93,10.1,130000.000,V
295,R,+5049.8926,-00057.3924,308.93,03.4,130000.000,V
295,R,+5049.8960,-00057.3991,308.93,05.0,130000.000,V
295,R,+5049.8994,-00057.4058,308.93,16.0,130000.000,V
295,R,+5049.9028,-00057.4125,308.93,11.1,130000.000,V
295,R,+5049.9062,-00057.4192,308.93,15.5,130000.000,V
295,R,+5049.9096,-00057.4259,308.93,18.7,130000.000,V
295,R,+5049.9131,-00057.4326,308.93,03.5,130000.000,V
295,R,+5049.9165,-00057.4393,308.93,04.7,130000.000,V
295,R,+5049.9199,-00057.4460,308.93,07.3,130000.000,V
295,R,+5049.9233,-00057.4527,308.93,04.2,130000.000,V
295,R,+5049.9267,-00057.4594,308.93,11.8,130000.000,V
295,R,+5049.9301,-00057.4660,308.93,05.7,130000.000,V
295,R,+5049.9336,-00057.4727,308.93,07.8,130000.000,V
295,R,+5049.9370,-00057.4794,308.93,01.0,130000.000,V
295,R,+5049.9404,-00057.4861,308.93,17.7,130000.000,V
295,R,+5049.9438,-00057.4928,308.93,03.8,130000.000,V
295,R,+5049.9491,-00057.4908,13.39,15.6,130000.000,V
295,R,+5049.9543,-00057.4889,13.39,04.6,130000.000,V
295,R,+5049.9596,-00057.4869,13.39,03.4,130000.000,V
295,R,+5049.9648,-00057.4849,13.39,02.3,130000.000,V
295,R,+5049.9701,-00057.4829,13.39,17.2,130000.000,V
295,R,+5049.9753,-00057.4809,13.39,15.8,130000.000,V
295,R,+5049.9806,-00057.4790,13.39,07.0,130000.000,V
295,R,+5049.9858,-00057.4770,13.39,03.5,130000.000,V
295,R,+5049.9911,-00057.4750,13.39,07.2,130000.000,V
295,R,+5049.9963,-00057.4730,13.39,06.1,130000.000,V
295,R,+5050.0016,-00057.4710,13.39,04.1,130000.000,V
295,R,+5050.0068,-00057.4691,13.39,18.8,130000.000,V
295,R,+5050.0121,-00057.4671,13.39,01.3,130000.000,V
295,R,+5050.0174,-00057.4626,28.30,03.1,130000.000,V
295,R,+5050.0227,-00057.4581,28.30,18.8,130000.000,V
295,R,+5050.0280,-00057.4536,28.30,06.3,130000.000,V
295,R,+5050.0332,-00057.4491,28.30,05.2,130000.000,V
295,R,+5050.0385,-00057.4445,28.30,13.4,130000.000,V
295,R,+5050.0438,-00057.4400,28.30,14.8,130000.000,V
295,R,+5050.0491,-00057.4355,28.30,13.5,130000.000,V
295,R,+5050.0544,-00057.4310,28.30,12.7,130000.000,V
295,R,+5050.0554,-00057.4223,79.99,10.4,130000.000,V
295,R,+5050.0563,-00057.4135,79.99,07.4,130000.000,V
295,R,+5050.0573,-00057.4048,79.99,03.8,130000.000,V
295,R,+5050.0583,-00057.3960,79.99,01.2,130000.000,V
295,R,+5050.0593,-00057.3873,79.99,11.1,130000.000,V
295,R,+5050.0602,-00057.3785,79.99,07.2,130000.000,V
295,R,+5050.0612,-00057.3697,79.99,05.5,130000.000,V
295,R,+5050.0622,-00057.3610,79.99,07.3,130000.000,V
295,R,+5050.0632,-00057.3522,79.99,08.4,130000.000,V
295,R,+5050.0641,-00057.3435,79.99,06.6,130000.000,V
295,R,+5050.0629,-00057.3345,102.09,10.7,130000.000,V
295,R,+5050.0617,-00057.3255,102.09,06.8,130000.000,V
295,R,+5050.0605,-00057.3164,102.09,01.3,130000.000,V
295,R,+5050.0593,-00057.3074,102.09,15.4,130000.000,V
295,R,+5050.0580,-00057.2984,102.09,17.3,130000.000,V
295,R,+5050.0568,-00057.2894,102.09,13.0,130000.000,V
295,R,+5050.0556,-00057.2804,102.09,05.7,130000.000,V
295,R,+5050.0544,-00057.2714,102.09,04.1,130000.000,V
295,R,+5050.0507,-00057.2650,132.14,16.6,130000.000,V
295,R,+5050.0471,-00057.2587,132.14,07.8,130000.000,V
295,R,+5050.0435,-00057.2523,132.14,08.8,130000.000,V
295,R,+5050.0398,-00057.2459,132.14,05.2,130000.000,V
295,R,+5050.0362,-00057.2396,132.14,12.0,130000.000,V
295,R,+5050.0326,-00057.2332,132.14,13.3,130000.000,V
295,R,+5050.0289,-00057.2269,132.14,15.7,130000.000,V
295,R,+5050.0253,-00057.2205,132.14,04.7,130000.000,V
295,R,+5050.0217,-00057.2141,132.14,12.3,130000.000,V
295,R,+5050.0180,-00057.2078,132.14,12.4,130000.000,V
295,R,+5050.0144,-00057.2014,132.14,17.0,130000.000,V
295,R,+5050.0108,-00057.1950,132.14,11.3,130000.000,V
295,R,+5050.0071,-00057.1887,132.14,02.3,130000.000,V
295,R,+5050.0035,-00057.1823,132.14,15.3,130000.000,V
295,R,+5049.9999,-00057.1760,132.14,07.0,130000.000,V
