996,R,+5049.9926,-00056.3637,140.91,01.1,130000.000,V
996,R,+5049.9883,-00056.3581,140.91,18.7,130000.000,V
996,R,+5049.9839,-00056.3526,140.91,14.8,130000.000,V
996,R,+5049.9796,-00056.3470,140.91,11.7,130000.000,V
996,R,+5049.9752,-00056.3414,140.91,17.1,130000.000,V
996,R,+5049.9709,-00056.3358,140.91,16.3,130000.000,V
996,R,+5049.9666,-00056.3303,140.91,12.5,130000.000,V
996,R,+5049.9622,-00056.3247,140.91,02.3,130000.000,V
996,R,+5049.9579,-00056.3191,140.91,18.2,130000.000,V
996,R,+5049.9536,-00056.3135,140.91,10.4,130000.000,V
996,R,+5049.9499,-00056.3201,228.99,18.8,130000.000,V
996,R,+5049.9463,-00056.3267,228.99,13.2,130000.000,V
996,R,+5049.9427,-00056.3333,228.99,11.0,130000.000,V
996,R,+5049.9391,-00056.3398,228.99,06.4,130000.000,V
996,R,+5049.9355,-00056.3464,228.99,07.3,130000.000,V
996,R,+5049.9319,-00056.3530,228.99,13.4,130000.000,V
996,R,+5049.9283,-00056.3596,228.99,04.4,130000.000,V
996,R,+5049.9246,-00056.3662,228.99,17.6,130000.000,V
996,R,+5049.9210,-00056.3727,228.99,01.7,130000.000,V
996,R,+5049.9174,-00056.3793,228.99,11.3,130000.000,V
996,R,+5049.9138,-00056.3859,228.99,03.0,130000.000,V
996,R,+5049.9102,-00056.3925,228.99,07.5,130000.000,V
996,R,+5049.9066,-00056.3991,228.99,12.3,130000.000,V
996,R,+5049.9030,-00056.4056,228.99,11.6,130000.000,V
996,R,+5049.8993,-00056.4122,228.99,18.8,130000.000,V
996,R,+5049.8957,-00056.4188,228.99,06.5,130000.000,V
996,R,+5049.8921,-00056.4254,228.99,15.6,130000.000,V
996,R,+5049.8885,-00056.4320,228.99,10.6,130000.000,V
996,R,+5049.8830,-00056.4304,169.99,17.4,130000.000,V
996,R,+5049.8774,-00056.4289,169.99,17.4,130000.000,V
996,R,+5049.8719,-00056.4273,169.99,06.8,130000.000,V
996,R,+5049.8664,-00056.4258,169.99,13.8,130000.000,V
996,R,+5049.8609,-00056.4242,169.99,12.5,130000.000,V
996,R,+5049.8553,-00056.4227,169.99,11.3,130000.000,V
996,R,+5049.8498,-00056.4211,169.99,14.3,130000.000,V
996,R,+5049.8443,-00056.4196,169.99,15.1,130000.000,V
996,R,+5049.8387,-00056.4181,169.99,01.7,130000.000,V
996,R,+5049.8332,-00056.4165,169.99,08.7,130000.000,V
996,R,+5049.8305,-00056.4247,242.24,11.6,130000.000,V
996,R,+5049.8278,-00056.4328,242.24,03.7,130000.000,V
996,R,+5049.8251,-00056.4410,242.24,02.4,130000.000,V
996,R,+5049.8224,-00056.4491,242.24,12.8,130000.000,V
996,R,+5049.8197,-00056.4573,242.24,04.0,130000.000,V
996,R,+5049.8169,-00056.4654,242.24,04.7,130000.000,V
996,R,+5049.8142,-00056.4736,242.24,14.0,130000.000,V
996,R,+5049.8115,-00056.4817,242.24,03.7,130000.000,V
996,R,+5049.8088,-00056.4899,242.24,06.1,130000.000,V
996,R,+5049.8061,-00056.4981,242.24,12.6,130000.000,V
996,R,+5049.8034,-00056.5062,242.24,13.3,130000.000,V
996,R,+5049.8007,-00056.5144,242.24,18.8,130000.000,V
996,R,+5049.7957,-00056.5108,155.77,07.1,130000.000,V
996,R,+5049.7907,-00056.5072,155.77,17.7,130000.000,V
996,R,+5049.7857,-00056.5037,155.77,00.8,130000.000,V
996,R,+5049.7807,-00056.5001,155.77,06.2,130000.000,V
996,R,+5049.7757,-00056.4965,155.77,11.8,130000.000,V
996,R,+5049.7707,-00056.4930,155.77,08.3,130000.000,V
996,R,+5049.7657,-00056.4894,155.77,13.4,130000.000,V
996,R,+5049.7606,-00056.4858,155.77,04.5,130000.000,V
996,R,+5049.7556,-00056.4823,155.77,01.2,130000.000,V
996,R,+5049.7506,-00056.4787,155.77,07.6,130000.000,V
996,R,+5049.7456,-00056.4751,155.77,14.7,130000.000,V
996,R,+5049.7406,-00056.4716,155.77,05.4,130000.000,V
996,R,+5049.7356,-00056.4680,155.77,00.6,130000.000,V
996,R,+5049.7318,-00056.4746,227.12,14.0,130000.000,V
996,R,+5049.7279,-00056.4811,227.12,02.4,130000.000,V
996,R,+5049.7241,-00056.4877,227.12,06.7,130000.000,V
996,R,+5049.7202,-00056.4942,227.12,05.3,130000.000,V
996,R,+5049.7164,-00056.5008,227.12,16.0,130000.000,V
996,R,+5049.7126,-00056.5073,227.12,18.6,130000.000,V
996,R,+5049.7087,-00056.5139,227.12,00.3,130000.000,V
996,R,+5049.7049,-00056.5204,227.12,10.5,130000.000,V
996,R,+5049.7010,-00056.5270,227.12,04.1,130000.000,V
996,R,+5049.6972,-00056.5336,227.12,07.8,130000.000,V
996,R,+5049.6933,-00056.5401,227.12,06.2,130000.000,V
996,R,+5049.6879,-00056.5407,183.81,03.2,130000.000,V
996,R,+5049.6825,-00056.5413,183.81,16.8,130000.000,V
996,R,+5049.6771,-00056.5418,183.81,01.2,130000.000,V
996,R,+5049.6717,-00056.5424,183.81,18.3,130000.000,V
996,R,+5049.6662,-00056.5430,183.81,03.7,130000.000,V
996,R,+5049.6608,-00056.5435,183.81,08.8,130000.000,V
996,R,+5049.6554,-00056.5441,183.81,04.7,130000.000,V
996,R,+5049.6500,-00056.5447,183.81,16.6,130000.000,V
996,R,+5049.6445,-00056.5453,183.81,03.8,130000.000,V
996,R,+5049.6462,-00056.5536,287.24,10.0,130000.000,V
996,R,+5049.6478,-00056.5619,287.24,14.3,130000.000,V
996,R,+5049.6494,-00056.5701,287.24,04.5,130000.000,V
996,R,+5049.6511,-00056.5784,287.24,06.6,130000.000,V
996,R,+5049.6527,-00056.5867,287.24,13.8,130000.000,V
996,R,+5049.6543,-00056.5950,287.24,11.8,130000.000,V
996,R,+5049.6559,-00056.6033,287.24,11.1,130000.000,V
996,R,+5049.6576,-00056.6116,287.24,14.6,130000.000,V
996,R,+5049.6592,-00056.6199,287.24,05.2,130000.000,V
996,R,+5049.6608,-00056.6282,287.24,16.0,130000.000,V
996,R,+5049.6624,-00056.6365,287.24,04.1,130000.000,V
996,R,+5049.6641,-00056.6448,287.24,08.5,130000.000,V
996,R,+5049.6657,-00056.6531,287.24,02.7,130000.000,V
996,R,+5049.6673,-00056.6614,287.24,13.7,130000.000,V
996,R,+5049.6689,-00056.6697,287.24,10.0,130000.000,V
996,R,+5049.6706,-00056.6780,287.24,10.0,130000.000,V
996,R,+5049.6722,-00056.6863,287.24,05.8,130000.000,V
996,R,+5049.6738,-00056.6946,287.24,02.5,130000.000,V
996,R,+5049.6746,-00056.7031,278.25,01.5,130000.000,V
996,R,+5049.6754,-00056.7115,278.25,12.4,130000.000,V
996,R,+5049.6761,-00056.7200,278.25,12.1,130000.000,V
996,R,+5049.6769,-00056.7284,278.25,10.3,130000.000,V
996,R,+5049.6777,-00056.7369,278.25,12.8,130000.000,V
996,R,+5049.6785,-00056.7454,278.25,00.1,130000.000,V
996,R,+5049.6792,-00056.7538,278.25,08.1,130000.000,V
996,R,+5049.6800,-00056.7623,278.25,11.1,130000.000,V
996,R,+5049.6808,-00056.7707,278.25,08.0,130000.000,V
996,R,+5049.6816,-00056.7792,278.25,02.3,130000.000,V
996,R,+5049.6823,-00056.7877,278.25,10.8,130000.000,V
996,R,+5049.6831,-00056.7961,278.25,17.5,130000.000,V
996,R,+5049.6839,-00056.8046,278.25,08.3,130000.000,V
996,R,+5049.6847,-00056.8130,278.25,07.3,130000.000,V
996,R,+5049.6854,-00056.8215,278.25,02.4,130000.000,V
996,R,+5049.6862,-00056.8300,278.25,12.0,130000.000,V
996,R,+5049.6870,-00056.8384,278.25,16.3,130000.000,V
996,R,+5049.6878,-00056.8469,278.25,00.5,130000.000,V
996,R,+5049.6885,-00056.8554,278.25,04.0,130000.000,V
996,R,+5049.6893,-00056.8638,278.25,04.5,130000.000,V
996,R,+5049.6901,-00056.8723,278.25,08.3,130000.000,V
996,R,+5049.6909,-00056.8807,278.25,00.5,130000.000,V
996,R,+5049.6916,-00056.8892,278.25,01.7,130000.000,V
996,R,+5049.6924,-00056.8977,278.25,05.2,130000.000,V
996,R,+5049.6932,-00056.9061,278.25,08.6,130000.000,V
996,R,+5049.6940,-00056.9146,278.25,07.8,130000.000,V
996,R,+5049.6947,-00056.9230,278.25,01.1,130000.000,V
996,R,+5049.6955,-00056.9315,278.25,10.1,130000.000,V
996,R,+5049.6963,-00056.9400,278.25,16.2,130000.000,V
996,R,+5049.6971,-00056.9484,278.25,16.1,130000.000,V
996,R,+5049.6978,-00056.9569,278.25,03.1,130000.000,V
996,R,+5049.6986,-00056.9653,278.25,14.5,130000.000,V
996,R,+5049.6994,-00056.9738,278.25,03.8,130000.000,V
996,R,+5049.7002,-00056.9823,278.25,10.5,130000.000,V
996,R,+5049.7009,-00056.9907,278.25,03.3,130000.000,V
996,R,+5049.7017,-00056.9992,278.25,17.7,130000.000,V
996,R,+5049.7025,-00057.0076,278.25,10.0,130000.000,V
996,R,+5049.7033,-00057.0161,278.25,16.4,130000.000,V
996,R,+5049.7040,-00057.0246,278.25,18.5,130000.000,V
996,R,+5049.7048,-00057.0330,278.25,12.6,130000.000,V
996,R,+5049.7056,-00057.0415,278.25,12.1,130000.000,V
996,R,+5049.7063,-00057.0499,278.25,07.5,130000.000,V
996,R,+5049.7112,-00057.0539,332.74,05.5,130000.000,V
996,R,+5049.7161,-00057.0579,332.74,12.5,130000.000,V
996,R,+5049.7210,-00057.0619,332.74,12.4,130000.000,V
996,R,+5049.7259,-00057.0659,332.74,08.4,130000.000,V
996,R,+5049.7307,-00057.0698,332.74,15.8,130000.000,V
996,R,+5049.7356,-00057.0738,332.74,12.1,130000.000,V
996,R,+5049.7405,-00057.0778,332.74,04.7,130000.000,V
996,R,+5049.7454,-00057.0818,332.74,16.4,130000.000,V
996,R,+5049.7503,-00057.0858,332.74,02.0,130000.000,V
996,R,+5049.7551,-00057.0897,332.74,05.5,130000.000,V
996,R,+5049.7600,-00057.0937,332.74,08.7,130000.000,V
996,R,+5049.7649,-00057.0977,332.74,10.8,130000.000,V
996,R,+5049.7698,-00057.1017,332.74,05.7,130000.000,V
996,R,+5049.7747,-00057.1057,332.74,12.5,130000.000,V
996,R,+5049.7795,-00057.1096,332.74,08.3,130000.000,V
996,R,+5049.7844,-00057.1136,332.74,15.7,130000.000,V
996,R,+5049.7893,-00057.1176,332.74,16.8,130000.000,V
996,R,+5049.7942,-00057.1216,332.74,10.0,130000.000,V
996,R,+5049.7991,-00057.1256,332.75,02.5,130000.000,V
996,R,+5049.8039,-00057.1295,332.75,05.8,130000.000,V
996,R,+5049.8088,-00057.1335,332.75,06.0,130000.000,V
996,R,+5049.8137,-00057.1375,332.75,14.4,130000.000,V
996,R,+5049.8153,-00057.1457,287.35,01.4,130000.000,V
996,R,+5049.8169,-00057.1540,287.35,03.2,130000.000,V
996,R,+5049.8186,-00057.1622,287.35,00.4,130000.000,V
996,R,+5049.8202,-00057.1704,287.35,08.6,130000.000,V
996,R,+5049.8218,-00057.1787,287.35,13.1,130000.000,V
996,R,+5049.8235,-00057.1869,287.35,07.3,130000.000,V
996,R,+5049.8251,-00057.1952,287.35,17.3,130000.000,V
996,R,+5049.8267,-00057.2034,287.35,07.0,130000.000,V
996,R,+5049.8283,-00057.2116,287.35,04.3,130000.000,V
996,R,+5049.8300,-00057.2199,287.35,18.4,130000.000,V
996,R,+5049.8316,-00057.2281,287.35,02.7,130000.000,V
996,R,+5049.8332,-00057.2364,287.35,16.6,130000.000,V
996,R,+5049.8348,-00057.2446,287.35,18.7,130000.000,V
996,R,+5049.8365,-00057.2528,287.35,02.7,130000.000,V
996,R,+5049.8381,-00057.2611,287.35,14.0,130000.000,V
996,R,+5049.8397,-00057.2693,287.35,14.7,130000.000,V
996,R,+5049.8413,-00057.2776,287.35,08.6,130000.000,V
996,R,+5049.8430,-00057.2858,287.35,18.7,130000.000,V
996,R,+5049.8446,-00057.2940,287.35,04.3,130000.000,V
996,R,+5049.8462,-00057.3023,287.35,06.5,130000.000,V
996,R,+5049.8512,-00057.3067,330.52,18.8,130000.000,V
996,R,+5049.8562,-00057.3112,330.52,03.8,130000.000,V
996,R,+5049.8612,-00057.3157,330.52,10.6,130000.000,V
996,R,+5049.8662,-00057.3201,330.52,04.6,130000.000,V
996,R,+5049.8712,-00057.3246,330.52,10.4,130000.000,V
996,R,+5049.8761,-00057.3291,330.52,03.4,130000.000,V
996,R,+5049.8811,-00057.3335,330.52,00.5,130000.000,V
996,R,+5049.8861,-00057.3380,330.52,10.6,130000.000,V
996,R,+5049.8911,-00057.3425,330.52,14.6,130000.000,V
996,R,+5049.8961,-00057.3469,330.52,04.3,130000.000,V
996,R,+5049.9011,-00057.3514,330.52,17.7,130000.000,V
996,R,+5049.9061,-00057.3558,330.52,02.7,130000.000,V
996,R,+5049.9111,-00057.3603,330.52,18.2,130000.000,V
996,R,+5049.9160,-00057.3648,330.52,00.0,130000.000,V
996,R,+5049.9210,-00057.3692,330.52,03.3,130000.000,V
996,R,+5049.9219,-00057.3778,279.46,02.5,130000.000,V
996,R,+5049.9228,-00057.3864,279.46,18.0,130000.000,V
996,R,+5049.9237,-00057.3950,279.46,03.6,130000.000,V
996,R,+5049.9246,-00057.4036,279.46,12.3,130000.000,V
996,R,+5049.9255,-00057.4121,279.46,08.6,130000.000,V
996,R,+5049.9265,-00057.4207,279.46,02.5,130000.000,V
996,R,+5049.9274,-00057.4293,279.46,18.7,130000.000,V
996,R,+5049.9283,-00057.4379,279.46,06.6,130000.000,V
996,R,+5049.9292,-00057.4465,279.46,02.3,130000.000,V
996,R,+5049.9301,-00057.4551,279.46,05.3,130000.000,V
996,R,+5049.9310,-00057.4636,279.46,17.3,130000.000,V
996,R,+5049.9319,-00057.4722,279.46,11.4,130000.000,V
996,R,+5049.9328,-00057.4808,279.46,11.6,130000.000,V
996,R,+5049.9337,-00057.4894,279.46,04.8,130000.000,V
996,R,+5049.9346,-00057.4980,279.46,16.5,130000.000,V
996,R,+5049.9355,-00057.5066,279.46,07.0,130000.000,V
996,R,+5049.9364,-00057.5151,279.46,02.8,130000.000,V
996,R,+5049.9373,-00057.5237,279.46,04.7,130000.000,V
996,R,+5049.9425,-00057.5207,20.32,14.8,130000.000,V
996,R,+5049.9476,-00057.5177,20.32,17.5,130000.000,V
996,R,+5049.9528,-00057.5146,20.32,08.8,130000.000,V
996,R,+5049.9580,-00057.5116,20.32,02.3,130000.000,V
996,R,+5049.9631,-00057.5086,20.32,12.4,130000.000,V
996,R,+5049.9683,-00057.5056,20.32,14.8,130000.000,V
996,R,+5049.9735,-00057.5025,20.32,07.1,130000.000,V
996,R,+5049.9786,-00057.4995,20.32,06.1,130000.000,V
996,R,+5049.9838,-00057.4965,20.32,04.3,130000.000,V
996,R,+5049.9890,-00057.4934,20.32,01.3,130000.000,V
996,R,+5049.9941,-00057.4904,20.32,14.3,130000.000,V
996,R,+5049.9993,-00057.4874,20.32,08.0,130000.000,V
996,R,+5050.0044,-00057.4843,20.32,18.8,130000.000,V
996,R,+5050.0096,-00057.4813,20.32,10.0,130000.000,V
996,R,+5050.0148,-00057.4783,20.32,04.3,130000.000,V
996,R,+5050.0199,-00057.4753,20.32,03.0,130000.000,V
996,R,+5050.0251,-00057.4722,20.32,06.6,130000.000,V
996,R,+5050.0303,-00057.4692,20.23,02.2,130000.000,V
996,R,+5050.0354,-00057.4662,20.22,18.2,130000.000,V
996,R,+5050.0406,-00057.4632,20.22,15.4,130000.000,V
996,R,+5050.0457,-00057.4602,20.22,13.7,130000.000,V
996,R,+5050.0509,-00057.4572,20.22,03.1,130000.000,V
996,R,+5050.0560,-00057.4542,20.22,00.6,130000.000,V
996,R,+5050.0612,-00057.4512,20.22,10.0,130000.000,V
996,R,+5050.0663,-00057.4482,20.22,11.4,130000.000,V
996,R,+5050.0715,-00057.4452,20.22,03.3,130000.000,V
996,R,+5050.0766,-00057.4422,20.22,13.8,130000.000,V
996,R,+5050.0818,-00057.4392,20.22,06.0,130000.000,V
996,R,+5050.0869,-00057.4362,20.22,15.0,130000.000,V
996,R,+5050.0902,-00057.4285,56.31,02.0,130000.000,V
996,R,+5050.0934,-00057.4207,56.31,04.3,130000.000,V
996,R,+5050.0967,-00057.4130,56.31,16.2,130000.000,V
996,R,+5050.0999,-00057.4053,56.31,02.4,130000.000,V
996,R,+5050.1032,-00057.3976,56.31,07.5,130000.000,V
996,R,+5050.1064,-00057.3898,56.31,16.5,130000.000,V
996,R,+5050.1097,-00057.3821,56.31,16.4,130000.000,V
996,R,+5050.1129,-00057.3744,56.31,13.1,130000.000,V
996,R,+5050.1121,-00057.3655,98.75,05.7,130000.000,V
996,R,+5050.1112,-00057.3565,98.75,14.2,130000.000,V
996,R,+5050.1103,-00057.3476,98.75,13.1,130000.000,V
996,R,+5050.1095,-00057.3387,98.75,11.1,130000.000,V
996,R,+5050.1086,-00057.3298,98.75,12.0,130000.000,V
996,R,+5050.1077,-00057.3208,98.75,00.8,130000.000,V
996,R,+5050.1069,-00057.3119,98.75,15.5,130000.000,V
996,R,+5050.1060,-00057.3030,98.75,11.8,130000.000,V
996,R,+5050.1051,-00057.2940,98.75,00.6,130000.000,V
996,R,+5050.1043,-00057.2851,98.75,14.8,130000.000,V
996,R,+5050.1034,-00057.2762,98.75,05.7,130000.000,V
996,R,+5050.1025,-00057.2673,98.75,13.8,130000.000,V
996,R,+5050.1017,-00057.2583,98.75,06.6,130000.000,V
996,R,+5050.1008,-00057.2494,98.75,01.6,130000.000,V
996,R,+5050.0999,-00057.2405,98.75,01.4,130000.000,V
996,R,+5050.0950,-00057.2366,153.44,05.7,130000.000,V
996,R,+5050.0902,-00057.2328,153.44,18.7,130000.000,V
996,R,+5050.0853,-00057.2289,153.44,14.4,130000.000,V
996,R,+5050.0804,-00057.2250,153.44,11.5,130000.000,V
996,R,+5050.0755,-00057.2212,153.43,11.0,130000.000,V
996,R,+5050.0706,-00057.2173,153.43,02.6,130000.000,V
996,R,+5050.0658,-00057.2134,153.43,17.4,130000.000,V
996,R,+5050.0609,-00057.2096,153.43,18.1,130000.000,V
996,R,+5050.0560,-00057.2057,153.43,04.1,130000.000,V
996,R,+5050.0511,-00057.2019,153.43,12.4,130000.000,V
996,R,+5050.0463,-00057.1980,153.43,13.3,130000.000,V
996,R,+5050.0414,-00057.1941,153.43,15.4,130000.000,V
