990,R,+5050.2289,-00056.4674,183.81,10.1,130000.000,V
990,R,+5050.2235,-00056.4680,183.81,14.6,130000.000,V
990,R,+5050.2183,-00056.4656,163.47,03.6,130000.000,V
990,R,+5050.2131,-00056.4631,163.47,06.3,130000.000,V
990,R,+5050.2079,-00056.4607,163.47,17.0,130000.000,V
990,R,+5050.2027,-00056.4583,163.47,10.7,130000.000,V
990,R,+5050.1975,-00056.4558,163.47,10.6,130000.000,V
990,R,+5050.1924,-00056.4534,163.47,16.2,130000.000,V
990,R,+5050.1872,-00056.4509,163.47,04.0,130000.000,V
990,R,+5050.1820,-00056.4485,163.47,01.0,130000.000,V
990,R,+5050.1768,-00056.4461,163.47,02.4,130000.000,V
990,R,+5050.1716,-00056.4436,163.47,14.4,130000.000,V
990,R,+5050.1664,-00056.4412,163.47,06.6,130000.000,V
990,R,+5050.1612,-00056.4387,163.47,04.1,130000.000,V
990,R,+5050.1560,-00056.4363,163.47,01.2,130000.000,V
990,R,+5050.1508,-00056.4339,163.47,02.1,130000.000,V
990,R,+5050.1456,-00056.4314,163.47,03.1,130000.000,V
990,R,+5050.1404,-00056.4290,163.47,02.2,130000.000,V
990,R,+5050.1352,-00056.4265,163.47,15.0,130000.000,V
990,R,+5050.1300,-00056.4241,163.47,02.3,130000.000,V
990,R,+5050.1249,-00056.4217,163.47,07.2,130000.000,V
990,R,+5050.1197,-00056.4192,163.47,10.3,130000.000,V
990,R,+5050.1145,-00056.4168,163.47,18.6,130000.000,V
990,R,+5050.1093,-00056.4143,163.47,02.3,130000.000,V
990,R,+5050.1041,-00056.4119,163.47,01.5,130000.000,V
990,R,+5050.0989,-00056.4095,163.47,17.6,130000.000,V
990,R,+5050.0937,-00056.4070,163.47,05.8,130000.000,V
990,R,+5050.0885,-00056.4046,163.47,12.1,130000.000,V
990,R,+5050.0833,-00056.4021,163.47,13.3,130000.000,V
990,R,+5050.0781,-00056.3997,163.47,10.4,130000.000,V
990,R,+5050.0729,-00056.3973,163.47,17.1,130000.000,V
990,R,+5050.0677,-00056.3948,163.47,17.4,130000.000,V
990,R,+5050.0625,-00056.3924,163.47,01.1,130000.000,V
990,R,+5050.0573,-00056.3899,163.47,15.4,130000.000,V
990,R,+5050.0522,-00056.3875,163.47,01.8,130000.000,V
990,R,+5050.0470,-00056.3851,163.47,00.5,130000.000,V
990,R,+5050.0418,-00056.3826,163.47,10.4,130000.000,V
990,R,+5050.0366,-00056.3802,163.47,05.4,130000.000,V
990,R,+5050.0314,-00056.3778,163.47,01.6,130000.000,V
990,R,+5050.0262,-00056.3753,163.47,00.0,130000.000,V
990,R,+5050.0210,-00056.3729,163.47,01.4,130000.000,V
990,R,+5050.0158,-00056.3704,163.47,14.4,130000.000,V
990,R,+5050.0106,-00056.3680,163.47,12.8,130000.000,V
990,R,+5050.0054,-00056.3656,163.47,06.5,130000.000,V
990,R,+5050.0002,-00056.3631,163.47,15.2,130000.000,V
990,R,+5049.9950,-00056.3607,163.47,15.8,130000.000,V
990,R,+5049.9898,-00056.3582,163.47,18.8,130000.000,V
990,R,+5049.9847,-00056.3558,163.47,03.5,130000.000,V
990,R,+5049.9795,-00056.3534,163.47,18.6,130000.000,V
990,R,+5049.9743,-00056.3509,163.47,11.7,130000.000,V
990,R,+5049.9691,-00056.3485,163.47,10.4,130000.000,V
990,R,+5049.9639,-00056.3460,163.47,01.1,130000.000,V
990,R,+5049.9587,-00056.3436,163.47,04.3,130000.000,V
990,R,+5049.9535,-00056.3412,163.47,17.5,130000.000,V
990,R,+5049.9483,-00056.3387,163.47,06.8,130000.000,V
990,R,+5049.9431,-00056.3363,163.47,18.0,130000.000,V
990,R,+5049.9379,-00056.3338,163.47,01.2,130000.000,V
990,R,+5049.9327,-00056.3314,163.47,17.5,130000.000,V
990,R,+5049.9275,-00056.3290,163.47,13.4,130000.000,V
990,R,+5049.9234,-00056.3350,222.40,04.1,130000.000,V
990,R,+5049.9192,-00056.3410,222.40,07.6,130000.000,V
990,R,+5049.9151,-00056.3470,222.40,08.2,130000.000,V
990,R,+5049.9109,-00056.3530,222.40,01.4,130000.000,V
990,R,+5049.9068,-00056.3590,222.40,00.0,130000.000,V
990,R,+5049.9026,-00056.3650,222.40,18.1,130000.000,V
990,R,+5049.8984,-00056.3710,222.40,08.2,130000.000,V
990,R,+5049.8943,-00056.3770,222.40,13.5,130000.000,V
990,R,+5049.8901,-00056.3830,222.40,00.8,130000.000,V
990,R,+5049.8860,-00056.3890,222.40,10.6,130000.000,V
990,R,+5049.8818,-00056.3951,222.40,11.5,130000.000,V
990,R,+5049.8777,-00056.4011,222.40,13.4,130000.000,V
990,R,+5049.8735,-00056.4071,222.40,15.5,130000.000,V
990,R,+5049.8693,-00056.4131,222.40,12.4,130000.000,V
990,R,+5049.8652,-00056.4191,222.40,05.6,130000.000,V
990,R,+5049.8610,-00056.4251,222.40,06.6,130000.000,V
990,R,+5049.8569,-00056.4311,222.40,03.5,130000.000,V
990,R,+5049.8527,-00056.4371,222.40,10.6,130000.000,V
990,R,+5049.8473,-00056.4383,187.59,01.2,130000.000,V
990,R,+5049.8419,-00056.4394,187.59,02.0,130000.000,V
990,R,+5049.8365,-00056.4405,187.59,03.7,130000.000,V
990,R,+5049.8310,-00056.4417,187.59,11.2,130000.000,V
990,R,+5049.8256,-00056.4428,187.59,01.3,130000.000,V
990,R,+5049.8202,-00056.4440,187.59,05.6,130000.000,V
990,R,+5049.8148,-00056.4451,187.59,16.7,130000.000,V
990,R,+5049.8094,-00056.4463,187.59,05.3,130000.000,V
990,R,+5049.8039,-00056.4474,187.59,07.4,130000.000,V
990,R,+5049.7993,-00056.4526,215.22,02.1,130000.000,V
990,R,+5049.7947,-00056.4577,215.22,00.8,130000.000,V
990,R,+5049.7901,-00056.4629,215.22,15.1,130000.000,V
990,R,+5049.7855,-00056.4680,215.22,02.3,130000.000,V
990,R,+5049.7809,-00056.4732,215.22,03.5,130000.000,V
990,R,+5049.7763,-00056.4783,215.22,12.8,130000.000,V
990,R,+5049.7717,-00056.4835,215.22,13.1,130000.000,V
990,R,+5049.7671,-00056.4886,215.22,06.2,130000.000,V
990,R,+5049.7625,-00056.4938,215.22,17.1,130000.000,V
990,R,+5049.7579,-00056.4989,215.22,00.7,130000.000,V
990,R,+5049.7532,-00056.5041,215.22,02.6,130000.000,V
990,R,+5049.7486,-00056.5092,215.22,01.4,130000.000,V
990,R,+5049.7431,-00056.5107,189.46,15.2,130000.000,V
990,R,+5049.7375,-00056.5122,189.46,05.0,130000.000,V
990,R,+5049.7319,-00056.5136,189.46,03.6,130000.000,V
990,R,+5049.7263,-00056.5151,189.46,15.3,130000.000,V
990,R,+5049.7208,-00056.5166,189.46,14.2,130000.000,V
990,R,+5049.7152,-00056.5180,189.46,07.3,130000.000,V
990,R,+5049.7096,-00056.5195,189.46,07.8,130000.000,V
990,R,+5049.7040,-00056.5210,189.46,16.2,130000.000,V
990,R,+5049.6984,-00056.5225,189.46,00.3,130000.000,V
990,R,+5049.6929,-00056.5239,189.46,16.2,130000.000,V
990,R,+5049.6873,-00056.5254,189.46,13.7,130000.000,V
990,R,+5049.6817,-00056.5269,189.46,02.0,130000.000,V
990,R,+5049.6761,-00056.5283,189.46,07.7,130000.000,V
990,R,+5049.6706,-00056.5298,189.46,07.2,130000.000,V
990,R,+5049.6677,-00056.5382,241.70,16.1,130000.000,V
990,R,+5049.6649,-00056.5465,241.70,10.6,130000.000,V
990,R,+5049.6620,-00056.5549,241.70,06.7,130000.000,V
990,R,+5049.6592,-00056.5633,241.70,06.8,130000.000,V
990,R,+5049.6563,-00056.5717,241.70,06.7,130000.000,V
990,R,+5049.6535,-00056.5800,241.70,12.5,130000.000,V
990,R,+5049.6506,-00056.5884,241.70,04.2,130000.000,V
990,R,+5049.6478,-00056.5968,241.70,10.1,130000.000,V
990,R,+5049.6478,-00056.6062,270.00,06.2,130000.000,V
990,R,+5049.6478,-00056.6156,270.00,05.2,130000.000,V
990,R,+5049.6478,-00056.6251,270.00,16.6,130000.000,V
990,R,+5049.6478,-00056.6345,270.00,15.3,130000.000,V
990,R,+5049.6478,-00056.6440,270.00,04.3,130000.000,V
990,R,+5049.6478,-00056.6534,270.00,14.0,130000.000,V
990,R,+5049.6511,-00056.6604,307.18,14.7,130000.000,V
990,R,+5049.6545,-00056.6673,307.18,04.1,130000.000,V
990,R,+5049.6578,-00056.6742,307.18,06.7,130000.000,V
990,R,+5049.6611,-00056.6812,307.18,15.7,130000.000,V
990,R,+5049.6644,-00056.6881,307.18,00.8,130000.000,V
990,R,+5049.6678,-00056.6951,307.18,08.4,130000.000,V
990,R,+5049.6711,-00056.7020,307.18,02.5,130000.000,V
990,R,+5049.6744,-00056.7090,307.18,02.0,130000.000,V
990,R,+5049.6778,-00056.7159,307.18,04.2,130000.000,V
990,R,+5049.6811,-00056.7229,307.18,02.8,130000.000,V
990,R,+5049.6844,-00056.7298,307.18,14.0,130000.000,V
990,R,+5049.6877,-00056.7368,307.18,01.5,130000.000,V
990,R,+5049.6911,-00056.7437,307.18,07.5,130000.000,V
990,R,+5049.6944,-00056.7507,307.18,15.5,130000.000,V
990,R,+5049.6977,-00056.7576,307.18,14.3,130000.000,V
990,R,+5049.7011,-00056.7645,307.18,10.3,130000.000,V
990,R,+5049.7044,-00056.7715,307.18,02.1,130000.000,V
990,R,+5049.7077,-00056.7784,307.18,02.6,130000.000,V
990,R,+5049.7110,-00056.7854,307.18,03.8,130000.000,V
990,R,+5049.7144,-00056.7923,307.18,07.1,130000.000,V
990,R,+5049.7177,-00056.7993,307.18,08.5,130000.000,V
990,R,+5049.7210,-00056.8062,307.18,12.8,130000.000,V
990,R,+5049.7244,-00056.8132,307.18,17.1,130000.000,V
990,R,+5049.7277,-00056.8201,307.18,07.0,130000.000,V
990,R,+5049.7310,-00056.8271,307.18,07.6,130000.000,V
990,R,+5049.7343,-00056.8340,307.18,03.1,130000.000,V
990,R,+5049.7377,-00056.8410,307.18,05.2,130000.000,V
990,R,+5049.7410,-00056.8479,307.18,01.3,130000.000,V
990,R,+5049.7443,-00056.8548,307.18,00.3,130000.000,V
990,R,+5049.7477,-00056.8618,307.19,05.7,130000.000,V
990,R,+5049.7510,-00056.8687,307.19,17.1,130000.000,V
990,R,+5049.7543,-00056.8757,307.19,03.6,130000.000,V
990,R,+5049.7576,-00056.8826,307.19,14.6,130000.000,V
990,R,+5049.7610,-00056.8896,307.19,13.4,130000.000,V
990,R,+5049.7643,-00056.8965,307.19,15.2,130000.000,V
990,R,+5049.7676,-00056.9035,307.19,05.2,130000.000,V
990,R,+5049.7710,-00056.9104,307.19,12.2,130000.000,V
990,R,+5049.7743,-00056.9174,307.19,07.0,130000.000,V
990,R,+5049.7776,-00056.9243,307.19,04.4,130000.000,V
990,R,+5049.7809,-00056.9313,307.19,12.7,130000.000,V
990,R,+5049.7843,-00056.9382,307.19,00.3,130000.000,V
990,R,+5049.7876,-00056.9451,307.19,13.0,130000.000,V
990,R,+5049.7909,-00056.9521,307.19,13.8,130000.000,V
990,R,+5049.7936,-00056.9598,298.61,01.2,130000.000,V
990,R,+5049.7962,-00056.9675,298.61,12.4,130000.000,V
990,R,+5049.7989,-00056.9753,298.61,15.4,130000.000,V
990,R,+5049.8016,-00056.9830,298.61,15.1,130000.000,V
990,R,+5049.8042,-00056.9907,298.61,00.5,130000.000,V
990,R,+5049.8069,-00056.9984,298.61,04.7,130000.000,V
990,R,+5049.8096,-00057.0062,298.61,10.1,130000.000,V
990,R,+5049.8122,-00057.0139,298.61,02.8,130000.000,V
990,R,+5049.8149,-00057.0216,298.61,00.8,130000.000,V
990,R,+5049.8175,-00057.0293,298.61,17.1,130000.000,V
990,R,+5049.8202,-00057.0371,298.61,14.1,130000.000,V
990,R,+5049.8229,-00057.0448,298.61,05.7,130000.000,V
990,R,+5049.8255,-00057.0525,298.61,11.0,130000.000,V
990,R,+5049.8282,-00057.0602,298.61,12.3,130000.000,V
990,R,+5049.8308,-00057.0680,298.61,03.1,130000.000,V
990,R,+5049.8335,-00057.0757,298.61,13.3,130000.000,V
990,R,+5049.8362,-00057.0834,298.61,07.5,130000.000,V
990,R,+5049.8388,-00057.0911,298.61,05.6,130000.000,V
990,R,+5049.8415,-00057.0989,298.61,01.8,130000.000,V
990,R,+5049.8441,-00057.1066,298.61,03.1,130000.000,V
990,R,+5049.8468,-00057.1143,298.61,01.3,130000.000,V
990,R,+5049.8495,-00057.1220,298.61,11.0,130000.000,V
990,R,+5049.8523,-00057.1294,301.22,04.2,130000.000,V
990,R,+5049.8551,-00057.1368,301.22,10.2,130000.000,V
990,R,+5049.8580,-00057.1442,301.22,18.1,130000.000,V
990,R,+5049.8608,-00057.1516,301.22,04.2,130000.000,V
990,R,+5049.8636,-00057.1590,301.22,05.6,130000.000,V
990,R,+5049.8664,-00057.1664,301.22,03.1,130000.000,V
990,R,+5049.8693,-00057.1738,301.22,07.2,130000.000,V
990,R,+5049.8721,-00057.1812,301.22,03.4,130000.000,V
990,R,+5049.8749,-00057.1885,301.22,15.1,130000.000,V
990,R,+5049.8778,-00057.1959,301.22,07.4,130000.000,V
990,R,+5049.8806,-00057.2033,301.22,10.7,130000.000,V
990,R,+5049.8834,-00057.2107,301.22,07.6,130000.000,V
990,R,+5049.8862,-00057.2181,301.22,00.2,130000.000,V
990,R,+5049.8891,-00057.2255,301.22,05.2,130000.000,V
990,R,+5049.8919,-00057.2329,301.22,17.1,130000.000,V
990,R,+5049.8947,-00057.2403,301.22,13.6,130000.000,V
990,R,+5049.8976,-00057.2477,301.22,08.5,130000.000,V
990,R,+5049.9004,-00057.2550,301.22,07.8,130000.000,V
990,R,+5049.9032,-00057.2624,301.22,14.2,130000.000,V
990,R,+5049.9060,-00057.2698,301.22,05.2,130000.000,V
990,R,+5049.9089,-00057.2772,301.22,05.4,130000.000,V
990,R,+5049.9117,-00057.2846,301.22,01.4,130000.000,V
990,R,+5049.9145,-00057.2920,301.22,05.3,130000.000,V
990,R,+5049.9178,-00057.2990,306.38,07.4,130000.000,V
990,R,+5049.9210,-00057.3060,306.38,14.3,130000.000,V
990,R,+5049.9243,-00057.3130,306.38,11.8,130000.000,V
990,R,+5049.9275,-00057.3199,306.38,04.1,130000.000,V
990,R,+5049.9308,-00057.3269,306.38,15.1,130000.000,V
990,R,+5049.9340,-00057.3339,306.38,08.1,130000.000,V
990,R,+5049.9373,-00057.3409,306.38,15.3,130000.000,V
990,R,+5049.9405,-00057.3479,306.38,16.6,130000.000,V
990,R,+5049.9438,-00057.3549,306.38,04.3,130000.000,V
990,R,+5049.9471,-00057.3619,306.38,00.1,130000.000,V
990,R,+5049.9503,-00057.3689,306.38,16.3,130000.000,V
990,R,+5049.9536,-00057.3759,306.38,01.8,130000.000,V
990,R,+5049.9568,-00057.3828,306.38,05.8,130000.000,V
990,R,+5049.9601,-00057.3898,306.38,12.1,130000.000,V
990,R,+5049.9658,-00057.3924,344.05,08.6,130000.000,V
990,R,+5049.9714,-00057.3950,344.05,14.4,130000.000,V
990,R,+5049.9771,-00057.3976,344.05,00.6,130000.000,V
990,R,+5049.9828,-00057.4001,344.05,16.6,130000.000,V
990,R,+5049.9885,-00057.4027,344.05,06.0,130000.000,V
990,R,+5049.9942,-00057.4053,344.05,08.5,130000.000,V
990,R,+5049.9999,-00057.4079,344.05,06.5,130000.000,V
990,R,+5050.0056,-00057.4104,344.05,15.3,130000.000,V
990,R,+5050.0110,-00057.4100,2.86,07.8,130000.000,V
990,R,+5050.0164,-00057.4096,2.86,14.8,130000.000,V
990,R,+5050.0219,-00057.4091,2.86,08.3,130000.000,V
990,R,+5050.0273,-00057.4087,2.86,03.0,130000.000,V
990,R,+5050.0327,-00057.4083,2.86,10.7,130000.000,V
990,R,+5050.0381,-00057.4079,2.86,06.6,130000.000,V
990,R,+5050.0435,-00057.4074,2.86,08.7,130000.000,V
990,R,+5050.0490,-00057.4070,2.86,04.2,130000.000,V
990,R,+5050.0544,-00057.4066,2.86,17.2,130000.000,V
990,R,+5050.0598,-00057.4061,2.86,01.6,130000.000,V
990,R,+5050.0652,-00057.4057,2.86,11.8,130000.000,V
990,R,+5050.0706,-00057.4053,2.86,03.0,130000.000,V
990,R,+5050.0750,-00057.3990,42.51,00.0,130000.000,V
990,R,+5050.0793,-00057.3927,42.51,12.5,130000.000,V
990,R,+5050.0837,-00057.3864,42.51,08.6,130000.000,V
990,R,+5050.0880,-00057.3801,42.51,00.5,130000.000,V
990,R,+5050.0923,-00057.3738,42.51,05.2,130000.000,V
990,R,+5050.0967,-00057.3675,42.51,11.4,130000.000,V
990,R,+5050.1010,-00057.3612,42.51,08.8,130000.000,V
990,R,+5050.1053,-00057.3549,42.51,15.6,130000.000,V
990,R,+5050.1097,-00057.3486,42.51,16.6,130000.000,V
990,R,+5050.1086,-00057.3400,101.31,14.6,130000.000,V
990,R,+5050.1075,-00057.3315,101.31,02.5,130000.000,V
990,R,+5050.1064,-00057.3229,101.31,07.4,130000.000,V
990,R,+5050.1053,-00057.3143,101.31,10.4,130000.000,V
990,R,+5050.1043,-00057.3057,101.31,00.4,130000.000,V
990,R,+5050.1032,-00057.2971,101.31,12.7,130000.000,V
990,R,+5050.1021,-00057.2886,101.31,11.5,130000.000,V
990,R,+5050.1010,-00057.2800,101.31,14.8,130000.000,V
990,R,+5050.0999,-00057.2714,101.31,18.5,130000.000,V
990,R,+5050.0988,-00057.2628,101.31,10.7,130000.000,V
990,R,+5050.0978,-00057.2542,101.31,02.3,130000.000,V
990,R,+5050.0967,-00057.2456,101.31,00.2,130000.000,V
990,R,+5050.0925,-00057.2394,136.64,12.7,130000.000,V
990,R,+5050.0883,-00057.2331,136.64,12.5,130000.000,V
990,R,+5050.0841,-00057.2269,136.64,05.7,130000.000,V
990,R,+5050.0799,-00057.2206,136.64,00.3,130000.000,V
990,R,+5050.0758,-00057.2144,136.64,15.6,130000.000,V
990,R,+5050.0716,-00057.2081,136.64,12.6,130000.000,V
990,R,+5050.0674,-00057.2019,136.64,04.1,130000.000,V
990,R,+5050.0632,-00057.1956,136.64,05.7,130000.000,V
990,R,+5050.0590,-00057.1894,136.64,05.8,130000.000,V
990,R,+5050.0548,-00057.1831,136.64,10.8,130000.000,V
990,R,+5050.0507,-00057.1768,136.64,01.6,130000.000,V
990,R,+5050.0465,-00057.1706,136.64,11.1,130000.000,V
990,R,+5050.0423,-00057.1643,136.64,15.2,130000.000,V
990,R,+5050.0381,-00057.1581,136.64,07.0,130000.000,V
990,R,+5050.0351,-00057.1505,122.47,04.6,130000.000,V
990,R,+5050.0321,-00057.1430,122.47,08.4,130000.000,V
990,R,+5050.0290,-00057.1354,122.47,18.7,130000.000,V
990,R,+5050.0260,-00057.1279,122.47,11.3,130000.000,V
990,R,+5050.0229,-00057.1203,122.47,02.1,130000.000,V
990,R,+5050.0199,-00057.1128,122.47,16.0,130000.000,V
990,R,+5050.0169,-00057.1052,122.47,15.4,130000.000,V
990,R,+5050.0138,-00057.0977,122.47,06.1,130000.000,V
990,R,+5050.0108,-00057.0901,122.47,17.4,130000.000,V
990,R,+5050.0078,-00057.0826,122.47,12.0,130000.000,V
990,R,+5050.0047,-00057.0750,122.47,11.8,130000.000,V
990,R,+5050.0017,-00057.0675,122.47,16.5,130000.000,V
990,R,+5049.9987,-00057.0599,122.47,12.3,130000.000,V
990,R,+5049.9956,-00057.0523,122.47,07.3,130000.000,V
990,R,+5049.9926,-00057.0448,122.47,14.3,130000.000,V
990,R,+5049.9885,-00057.0387,136.47,04.7,130000.000,V
990,R,+5049.9845,-00057.0326,136.47,18.1,130000.000,V
990,R,+5049.9804,-00057.0264,136.47,02.1,130000.000,V
990,R,+5049.9763,-00057.0203,136.47,18.7,130000.000,V
990,R,+5049.9723,-00057.0142,136.47,11.4,130000.000,V
990,R,+5049.9682,-00057.0081,136.47,00.3,130000.000,V
990,R,+5049.9641,-00057.0020,136.47,11.2,130000.000,V
990,R,+5049.9601,-00056.9959,136.47,04.4,130000.000,V
990,R,+5049.9560,-00056.9898,136.47,18.5,130000.000,V
990,R,+5049.9519,-00056.9836,136.47,05.2,130000.000,V
990,R,+5049.9479,-00056.9775,136.47,16.0,130000.000,V
990,R,+5049.9438,-00056.9714,136.47,03.7,130000.000,V
990,R,+5049.9397,-00056.9653,136.47,06.1,130000.000,V
990,R,+5049.9357,-00056.9592,136.47,17.5,130000.000,V
990,R,+5049.9316,-00056.9531,136.47,11.3,130000.000,V
990,R,+5049.9275,-00056.9469,136.47,06.3,130000.000,V
990,R,+5049.9236,-00056.9404,133.45,16.6,130000.000,V
990,R,+5049.9197,-00056.9339,133.45,15.4,130000.000,V
990,R,+5049.9158,-00056.9274,133.45,00.6,130000.000,V
990,R,+5049.9119,-00056.9209,133.45,10.7,130000.000,V
990,R,+5049.9080,-00056.9143,133.45,11.5,130000.000,V
990,R,+5049.9041,-00056.9078,133.45,03.8,130000.000,V
990,R,+5049.9002,-00056.9013,133.45,12.4,130000.000,V
990,R,+5049.8963,-00056.8948,133.45,17.6,130000.000,V
990,R,+5049.8924,-00056.8882,133.45,00.4,130000.000,V
990,R,+5049.8885,-00056.8817,133.45,13.3,130000.000,V
990,R,+5049.8846,-00056.8752,133.45,07.2,130000.000,V
990,R,+5049.8807,-00056.8687,133.45,16.0,130000.000,V
990,R,+5049.8768,-00056.8621,133.45,12.2,130000.000,V
990,R,+5049.8729,-00056.8556,133.45,07.6,130000.000,V
990,R,+5049.8690,-00056.8491,133.45,10.5,130000.000,V
990,R,+5049.8668,-00056.8412,113.50,14.4,130000.000,V
990,R,+5049.8647,-00056.8333,113.50,08.7,130000.000,V
990,R,+5049.8625,-00056.8254,113.50,01.3,130000.000,V
990,R,+5049.8603,-00056.8175,113.50,15.5,130000.000,V
990,R,+5049.8581,-00056.8096,113.50,00.1,130000.000,V
