679,R,+5050.1812,-00056.4062,257.66,04.4,130000.000,V
679,R,+5050.1765,-00056.4019,150.12,01.1,130000.000,V
679,R,+5050.1717,-00056.3975,150.12,07.5,130000.000,V
679,R,+5050.1669,-00056.3932,150.12,03.2,130000.000,V
679,R,+5050.1621,-00056.3888,150.12,05.0,130000.000,V
679,R,+5050.1573,-00056.3845,150.12,18.1,130000.000,V
679,R,+5050.1526,-00056.3801,150.12,15.0,130000.000,V
679,R,+5050.1478,-00056.3758,150.12,12.3,130000.000,V
679,R,+5050.1430,-00056.3715,150.12,04.2,130000.000,V
679,R,+5050.1382,-00056.3671,150.12,18.7,130000.000,V
679,R,+5050.1335,-00056.3628,150.12,01.2,130000.000,V
679,R,+5050.1287,-00056.3584,150.12,11.6,130000.000,V
679,R,+5050.1239,-00056.3541,150.12,05.0,130000.000,V
679,R,+5050.1191,-00056.3497,150.12,03.7,130000.000,V
679,R,+5050.1144,-00056.3454,150.12,08.7,130000.000,V
679,R,+5050.1096,-00056.3410,150.12,00.7,130000.000,V
679,R,+5050.1048,-00056.3367,150.12,05.0,130000.000,V
679,R,+5050.1000,-00056.3323,150.12,08.4,130000.000,V
679,R,+5050.0952,-00056.3280,150.12,02.8,130000.000,V
679,R,+5050.0905,-00056.3237,150.12,17.3,130000.000,V
679,R,+5050.0857,-00056.3193,150.12,12.4,130000.000,V
679,R,+5050.0809,-00056.3150,150.12,14.1,130000.000,V
679,R,+5050.0761,-00056.3106,150.12,02.1,130000.000,V
679,R,+5050.0714,-00056.3063,150.12,00.6,130000.000,V
679,R,+5050.0666,-00056.3019,150.12,10.8,130000.000,V
679,R,+5050.0618,-00056.2976,150.12,17.0,130000.000,V
679,R,+5050.0570,-00056.2932,150.12,01.4,130000.000,V
679,R,+5050.0523,-00056.2889,150.12,07.3,130000.000,V
679,R,+5050.0475,-00056.2845,150.12,03.2,130000.000,V
679,R,+5050.0427,-00056.2802,150.12,13.6,130000.000,V
679,R,+5050.0379,-00056.2759,150.12,02.0,130000.000,V
679,R,+5050.0331,-00056.2715,150.12,18.5,130000.000,V
679,R,+5050.0284,-00056.2672,150.12,03.1,130000.000,V
679,R,+5050.0273,-00056.2758,259.29,06.4,130000.000,V
679,R,+5050.0263,-00056.2845,259.29,13.6,130000.000,V
679,R,+5050.0253,-00056.2931,259.29,17.4,130000.000,V
679,R,+5050.0242,-00056.3018,259.29,11.5,130000.000,V
679,R,+5050.0232,-00056.3105,259.29,11.6,130000.000,V
679,R,+5050.0222,-00056.3191,259.29,11.0,130000.000,V
679,R,+5050.0211,-00056.3278,259.29,05.8,130000.000,V
679,R,+5050.0201,-00056.3365,259.29,00.3,130000.000,V
679,R,+5050.0191,-00056.3451,259.29,13.0,130000.000,V
679,R,+5050.0180,-00056.3538,259.29,17.3,130000.000,V
679,R,+5050.0170,-00056.3624,259.29,14.5,130000.000,V
679,R,+5050.0159,-00056.3711,259.29,12.6,130000.000,V
679,R,+5050.0149,-00056.3798,259.29,01.7,130000.000,V
679,R,+5050.0139,-00056.3884,259.29,14.3,130000.000,V
679,R,+5050.0128,-00056.3971,259.29,17.3,130000.000,V
679,R,+5050.0118,-00056.4057,259.29,11.6,130000.000,V
679,R,+5050.0108,-00056.4144,259.29,18.1,130000.000,V
679,R,+5050.0097,-00056.4231,259.29,14.5,130000.000,V
679,R,+5050.0087,-00056.4317,259.29,07.0,130000.000,V
679,R,+5050.0077,-00056.4404,259.29,05.1,130000.000,V
679,R,+5050.0066,-00056.4490,259.29,07.0,130000.000,V
679,R,+5050.0056,-00056.4577,259.29,10.2,130000.000,V
679,R,+5050.0007,-00056.4541,154.72,12.7,130000.000,V
679,R,+5049.9958,-00056.4504,154.72,15.3,130000.000,V
679,R,+5049.9910,-00056.4468,154.72,03.6,130000.000,V
679,R,+5049.9861,-00056.4431,154.72,17.6,130000.000,V
679,R,+5049.9812,-00056.4395,154.72,01.5,130000.000,V
679,R,+5049.9763,-00056.4358,154.72,03.2,130000.000,V
679,R,+5049.9714,-00056.4322,154.72,07.5,130000.000,V
679,R,+5049.9666,-00056.4285,154.72,00.0,130000.000,V
679,R,+5049.9617,-00056.4249,154.72,11.2,130000.000,V
679,R,+5049.9568,-00056.4212,154.72,02.0,130000.000,V
679,R,+5049.9519,-00056.4176,154.72,04.3,130000.000,V
679,R,+5049.9471,-00056.4139,154.72,02.6,130000.000,V
679,R,+5049.9422,-00056.4103,154.72,07.8,130000.000,V
679,R,+5049.9373,-00056.4066,154.72,03.3,130000.000,V
679,R,+5049.9324,-00056.4030,154.72,16.0,130000.000,V
679,R,+5049.9275,-00056.3993,154.72,02.7,130000.000,V
679,R,+5049.9227,-00056.3957,154.72,18.6,130000.000,V
679,R,+5049.9178,-00056.3920,154.72,12.5,130000.000,V
679,R,+5049.9129,-00056.3884,154.72,12.4,130000.000,V
679,R,+5049.9080,-00056.3848,154.72,04.6,130000.000,V
679,R,+5049.9031,-00056.3811,154.72,18.2,130000.000,V
679,R,+5049.8983,-00056.3775,154.72,16.1,130000.000,V
679,R,+5049.8934,-00056.3738,154.72,00.6,130000.000,V
679,R,+5049.8885,-00056.3702,154.72,14.3,130000.000,V
679,R,+5049.8874,-00056.3789,258.37,15.7,130000.000,V
679,R,+5049.8862,-00056.3877,258.37,16.0,130000.000,V
679,R,+5049.8851,-00056.3964,258.37,00.8,130000.000,V
679,R,+5049.8840,-00056.4052,258.37,13.2,130000.000,V
679,R,+5049.8828,-00056.4139,258.37,18.8,130000.000,V
679,R,+5049.8817,-00056.4227,258.37,14.4,130000.000,V
679,R,+5049.8805,-00056.4314,258.37,07.3,130000.000,V
679,R,+5049.8794,-00056.4402,258.37,01.1,130000.000,V
679,R,+5049.8783,-00056.4490,258.37,18.0,130000.000,V
679,R,+5049.8771,-00056.4577,258.37,05.1,130000.000,V
679,R,+5049.8760,-00056.4665,258.37,17.2,130000.000,V
679,R,+5049.8748,-00056.4752,258.37,15.5,130000.000,V
679,R,+5049.8737,-00056.4840,258.37,11.3,130000.000,V
679,R,+5049.8726,-00056.4927,258.37,15.5,130000.000,V
679,R,+5049.8714,-00056.5015,258.37,06.3,130000.000,V
679,R,+5049.8703,-00056.5102,258.37,06.8,130000.000,V
679,R,+5049.8692,-00056.5190,258.37,06.8,130000.000,V
679,R,+5049.8680,-00056.5277,258.37,05.2,130000.000,V
679,R,+5049.8669,-00056.5365,258.37,07.5,130000.000,V
679,R,+5049.8657,-00056.5453,258.37,07.8,130000.000,V
679,R,+5049.8605,-00056.5424,161.03,11.6,130000.000,V
679,R,+5049.8553,-00056.5396,161.03,02.3,130000.000,V
679,R,+5049.8501,-00056.5368,161.03,08.1,130000.000,V
679,R,+5049.8449,-00056.5339,161.03,12.8,130000.000,V
679,R,+5049.8397,-00056.5311,161.03,18.0,130000.000,V
679,R,+5049.8345,-00056.5283,161.03,17.1,130000.000,V
679,R,+5049.8293,-00056.5254,161.03,01.7,130000.000,V
679,R,+5049.8241,-00056.5226,161.03,02.5,130000.000,V
679,R,+5049.8189,-00056.5198,161.03,12.8,130000.000,V
679,R,+5049.8137,-00056.5169,161.03,06.6,130000.000,V
679,R,+5049.8085,-00056.5141,161.03,12.0,130000.000,V
679,R,+5049.8033,-00056.5113,161.03,07.3,130000.000,V
679,R,+5049.7981,-00056.5084,161.03,10.6,130000.000,V
679,R,+5049.7929,-00056.5056,161.03,15.2,130000.000,V
679,R,+5049.7877,-00056.5028,161.03,15.7,130000.000,V
679,R,+5049.7825,-00056.4999,161.03,14.3,130000.000,V
679,R,+5049.7773,-00056.4971,161.03,06.5,130000.000,V
679,R,+5049.7721,-00056.4943,161.03,14.8,130000.000,V
679,R,+5049.7669,-00056.4914,161.03,03.6,130000.000,V
679,R,+5049.7616,-00056.4886,161.03,07.8,130000.000,V
679,R,+5049.7569,-00056.4932,210.96,02.0,130000.000,V
679,R,+5049.7521,-00056.4977,210.96,00.4,130000.000,V
679,R,+5049.7473,-00056.5022,210.96,05.2,130000.000,V
679,R,+5049.7425,-00056.5068,210.96,14.3,130000.000,V
679,R,+5049.7377,-00056.5113,210.96,13.2,130000.000,V
679,R,+5049.7329,-00056.5159,210.96,13.0,130000.000,V
679,R,+5049.7282,-00056.5204,210.96,16.4,130000.000,V
679,R,+5049.7234,-00056.5250,210.96,13.1,130000.000,V
679,R,+5049.7186,-00056.5295,210.96,00.2,130000.000,V
679,R,+5049.7138,-00056.5340,210.96,13.0,130000.000,V
679,R,+5049.7090,-00056.5386,210.96,16.8,130000.000,V
679,R,+5049.7042,-00056.5431,210.96,02.8,130000.000,V
679,R,+5049.6995,-00056.5477,210.96,17.8,130000.000,V
679,R,+5049.6947,-00056.5522,210.96,18.3,130000.000,V
679,R,+5049.6899,-00056.5568,210.96,11.6,130000.000,V
679,R,+5049.6851,-00056.5613,210.96,10.7,130000.000,V
679,R,+5049.6803,-00056.5659,210.96,15.8,130000.000,V
679,R,+5049.6791,-00056.5749,257.91,18.0,130000.000,V
679,R,+5049.6779,-00056.5839,257.91,02.3,130000.000,V
679,R,+5049.6767,-00056.5929,257.91,05.5,130000.000,V
679,R,+5049.6754,-00056.6019,257.91,17.7,130000.000,V
679,R,+5049.6742,-00056.6109,257.91,10.0,130000.000,V
679,R,+5049.6730,-00056.6199,257.91,00.0,130000.000,V
679,R,+5049.6718,-00056.6289,257.91,02.1,130000.000,V
679,R,+5049.6706,-00056.6380,257.91,00.2,130000.000,V
679,R,+5049.6730,-00056.6457,296.56,05.7,130000.000,V
679,R,+5049.6754,-00056.6534,296.56,13.6,130000.000,V
679,R,+5049.6779,-00056.6611,296.56,02.2,130000.000,V
679,R,+5049.6803,-00056.6689,296.57,06.6,130000.000,V
679,R,+5049.6828,-00056.6766,296.57,17.7,130000.000,V
679,R,+5049.6852,-00056.6843,296.57,00.1,130000.000,V
679,R,+5049.6876,-00056.6920,296.57,04.1,130000.000,V
679,R,+5049.6901,-00056.6998,296.57,15.0,130000.000,V
679,R,+5049.6925,-00056.7075,296.57,18.5,130000.000,V
679,R,+5049.6950,-00056.7152,296.57,15.4,130000.000,V
679,R,+5049.6974,-00056.7229,296.57,05.3,130000.000,V
679,R,+5049.6998,-00056.7307,296.57,16.7,130000.000,V
679,R,+5049.7023,-00056.7384,296.57,11.1,130000.000,V
679,R,+5049.7047,-00056.7461,296.57,03.7,130000.000,V
679,R,+5049.7072,-00056.7538,296.57,05.0,130000.000,V
679,R,+5049.7096,-00056.7616,296.57,17.2,130000.000,V
679,R,+5049.7104,-00056.7701,278.13,18.6,130000.000,V
679,R,+5049.7112,-00056.7787,278.13,13.0,130000.000,V
679,R,+5049.7119,-00056.7873,278.13,17.0,130000.000,V
679,R,+5049.7127,-00056.7959,278.13,15.8,130000.000,V
679,R,+5049.7135,-00056.8045,278.13,06.5,130000.000,V
679,R,+5049.7142,-00056.8130,278.13,16.2,130000.000,V
679,R,+5049.7150,-00056.8216,278.13,17.5,130000.000,V
679,R,+5049.7158,-00056.8302,278.13,03.1,130000.000,V
679,R,+5049.7166,-00056.8388,278.13,02.6,130000.000,V
679,R,+5049.7173,-00056.8474,278.13,18.5,130000.000,V
679,R,+5049.7181,-00056.8560,278.13,17.0,130000.000,V
679,R,+5049.7189,-00056.8645,278.13,14.1,130000.000,V
679,R,+5049.7197,-00056.8731,278.13,05.1,130000.000,V
679,R,+5049.7204,-00056.8817,278.13,00.3,130000.000,V
679,R,+5049.7212,-00056.8903,278.13,13.3,130000.000,V
679,R,+5049.7220,-00056.8989,278.13,10.1,130000.000,V
679,R,+5049.7228,-00056.9075,278.13,03.4,130000.000,V
679,R,+5049.7235,-00056.9160,278.13,14.1,130000.000,V
679,R,+5049.7243,-00056.9246,278.13,01.6,130000.000,V
679,R,+5049.7251,-00056.9332,278.13,15.4,130000.000,V
679,R,+5049.7259,-00056.9418,278.13,17.3,130000.000,V
679,R,+5049.7265,-00056.9505,276.34,16.3,130000.000,V
679,R,+5049.7271,-00056.9592,276.34,18.8,130000.000,V
679,R,+5049.7277,-00056.9679,276.34,14.5,130000.000,V
679,R,+5049.7283,-00056.9766,276.34,02.2,130000.000,V
679,R,+5049.7289,-00056.9852,276.34,18.2,130000.000,V
679,R,+5049.7295,-00056.9939,276.34,00.7,130000.000,V
679,R,+5049.7301,-00057.0026,276.34,04.1,130000.000,V
679,R,+5049.7307,-00057.0113,276.34,18.7,130000.000,V
679,R,+5049.7314,-00057.0200,276.34,11.8,130000.000,V
679,R,+5049.7320,-00057.0287,276.34,00.4,130000.000,V
679,R,+5049.7326,-00057.0374,276.34,05.6,130000.000,V
679,R,+5049.7332,-00057.0461,276.34,08.1,130000.000,V
679,R,+5049.7338,-00057.0548,276.34,03.1,130000.000,V
679,R,+5049.7344,-00057.0635,276.34,17.1,130000.000,V
679,R,+5049.7350,-00057.0722,276.34,06.5,130000.000,V
679,R,+5049.7356,-00057.0808,276.34,16.1,130000.000,V
679,R,+5049.7398,-00057.0866,318.94,00.4,130000.000,V
679,R,+5049.7440,-00057.0924,318.94,10.4,130000.000,V
679,R,+5049.7482,-00057.0982,318.94,17.7,130000.000,V
679,R,+5049.7524,-00057.1040,318.94,05.3,130000.000,V
679,R,+5049.7566,-00057.1098,318.94,10.1,130000.000,V
679,R,+5049.7608,-00057.1156,318.94,13.2,130000.000,V
679,R,+5049.7650,-00057.1214,318.94,13.3,130000.000,V
679,R,+5049.7692,-00057.1272,318.95,18.0,130000.000,V
679,R,+5049.7734,-00057.1330,318.95,04.7,130000.000,V
679,R,+5049.7776,-00057.1388,318.95,17.7,130000.000,V
679,R,+5049.7818,-00057.1446,318.95,15.4,130000.000,V
679,R,+5049.7860,-00057.1504,318.95,06.6,130000.000,V
679,R,+5049.7902,-00057.1562,318.95,15.6,130000.000,V
679,R,+5049.7944,-00057.1620,318.95,03.0,130000.000,V
679,R,+5049.7986,-00057.1677,318.95,01.0,130000.000,V
679,R,+5049.8028,-00057.1735,318.95,15.8,130000.000,V
679,R,+5049.8071,-00057.1793,318.95,06.7,130000.000,V
679,R,+5049.8113,-00057.1851,318.95,18.5,130000.000,V
679,R,+5049.8155,-00057.1909,318.95,18.7,130000.000,V
679,R,+5049.8197,-00057.1967,318.95,05.8,130000.000,V
679,R,+5049.8239,-00057.2025,318.95,02.2,130000.000,V
679,R,+5049.8281,-00057.2083,318.95,06.3,130000.000,V
679,R,+5049.8323,-00057.2141,318.95,10.6,130000.000,V
679,R,+5049.8365,-00057.2199,318.95,14.1,130000.000,V
679,R,+5049.8383,-00057.2282,289.44,14.3,130000.000,V
679,R,+5049.8402,-00057.2366,289.44,17.2,130000.000,V
679,R,+5049.8420,-00057.2449,289.44,16.8,130000.000,V
679,R,+5049.8439,-00057.2532,289.44,16.2,130000.000,V
679,R,+5049.8458,-00057.2616,289.44,18.6,130000.000,V
679,R,+5049.8476,-00057.2699,289.44,01.0,130000.000,V
679,R,+5049.8495,-00057.2783,289.44,03.6,130000.000,V
679,R,+5049.8513,-00057.2866,289.44,10.5,130000.000,V
679,R,+5049.8532,-00057.2949,289.44,18.6,130000.000,V
679,R,+5049.8550,-00057.3033,289.44,16.1,130000.000,V
679,R,+5049.8569,-00057.3116,289.44,06.1,130000.000,V
679,R,+5049.8588,-00057.3199,289.44,03.5,130000.000,V
679,R,+5049.8606,-00057.3283,289.44,13.2,130000.000,V
679,R,+5049.8625,-00057.3366,289.44,07.0,130000.000,V
679,R,+5049.8643,-00057.3450,289.44,15.1,130000.000,V
679,R,+5049.8662,-00057.3533,289.44,14.5,130000.000,V
679,R,+5049.8681,-00057.3616,289.44,05.6,130000.000,V
679,R,+5049.8699,-00057.3700,289.44,04.1,130000.000,V
679,R,+5049.8718,-00057.3783,289.44,05.7,130000.000,V
679,R,+5049.8736,-00057.3866,289.44,02.7,130000.000,V
679,R,+5049.8755,-00057.3950,289.44,15.7,130000.000,V
679,R,+5049.8809,-00057.3965,349.88,16.7,130000.000,V
679,R,+5049.8862,-00057.3980,349.88,14.5,130000.000,V
679,R,+5049.8916,-00057.3995,349.88,11.5,130000.000,V
679,R,+5049.8969,-00057.4010,349.88,14.4,130000.000,V
679,R,+5049.9023,-00057.4026,349.88,08.1,130000.000,V
679,R,+5049.9076,-00057.4041,349.88,02.0,130000.000,V
679,R,+5049.9130,-00057.4056,349.88,00.6,130000.000,V
679,R,+5049.9184,-00057.4071,349.88,04.7,130000.000,V
679,R,+5049.9237,-00057.4086,349.88,02.3,130000.000,V
679,R,+5049.9291,-00057.4101,349.88,12.4,130000.000,V
679,R,+5049.9344,-00057.4116,349.88,01.7,130000.000,V
679,R,+5049.9398,-00057.4132,349.88,07.1,130000.000,V
679,R,+5049.9451,-00057.4147,349.88,14.2,130000.000,V
679,R,+5049.9505,-00057.4162,349.88,11.1,130000.000,V
679,R,+5049.9559,-00057.4177,349.88,12.7,130000.000,V
679,R,+5049.9612,-00057.4192,349.88,01.1,130000.000,V
679,R,+5049.9666,-00057.4207,349.88,15.4,130000.000,V
679,R,+5049.9708,-00057.4265,319.18,17.0,130000.000,V
679,R,+5049.9750,-00057.4322,319.18,15.7,130000.000,V
679,R,+5049.9792,-00057.4380,319.18,11.7,130000.000,V
679,R,+5049.9834,-00057.4438,319.18,18.6,130000.000,V
679,R,+5049.9876,-00057.4495,319.18,00.6,130000.000,V
679,R,+5049.9918,-00057.4553,319.18,10.8,130000.000,V
679,R,+5049.9960,-00057.4610,319.18,11.3,130000.000,V
679,R,+5050.0002,-00057.4668,319.18,12.1,130000.000,V
679,R,+5050.0044,-00057.4725,319.18,03.5,130000.000,V
679,R,+5050.0087,-00057.4783,319.18,10.8,130000.000,V
679,R,+5050.0129,-00057.4840,319.19,10.4,130000.000,V
679,R,+5050.0171,-00057.4898,319.19,07.3,130000.000,V
679,R,+5050.0213,-00057.4956,319.19,14.3,130000.000,V
679,R,+5050.0255,-00057.5013,319.19,10.4,130000.000,V
679,R,+5050.0297,-00057.5071,319.19,11.5,130000.000,V
679,R,+5050.0339,-00057.5128,319.19,02.3,130000.000,V
679,R,+5050.0381,-00057.5186,319.19,17.8,130000.000,V
679,R,+5050.0425,-00057.5134,36.47,17.4,130000.000,V
679,R,+5050.0469,-00057.5083,36.47,18.6,130000.000,V
679,R,+5050.0513,-00057.5031,36.47,00.8,130000.000,V
679,R,+5050.0557,-00057.4980,36.47,01.0,130000.000,V
679,R,+5050.0601,-00057.4928,36.47,18.4,130000.000,V
679,R,+5050.0645,-00057.4877,36.47,07.8,130000.000,V
679,R,+5050.0689,-00057.4825,36.47,13.8,130000.000,V
679,R,+5050.0733,-00057.4774,36.47,00.4,130000.000,V
679,R,+5050.0777,-00057.4722,36.47,08.8,130000.000,V
679,R,+5050.0821,-00057.4671,36.47,14.7,130000.000,V
679,R,+5050.0865,-00057.4619,36.47,16.7,130000.000,V
679,R,+5050.0909,-00057.4568,36.47,02.6,130000.000,V
679,R,+5050.0953,-00057.4516,36.47,08.0,130000.000,V
679,R,+5050.0997,-00057.4465,36.47,02.1,130000.000,V
679,R,+5050.1041,-00057.4413,36.47,15.4,130000.000,V
679,R,+5050.1085,-00057.4362,36.47,07.4,130000.000,V
679,R,+5050.1129,-00057.4310,36.47,11.0,130000.000,V
679,R,+5050.1134,-00057.4222,85.24,16.7,130000.000,V
679,R,+5050.1139,-00057.4134,85.24,08.0,130000.000,V
679,R,+5050.1143,-00057.4045,85.24,14.5,130000.000,V
679,R,+5050.1148,-00057.3957,85.24,00.2,130000.000,V
679,R,+5050.1153,-00057.3869,85.24,06.7,130000.000,V
679,R,+5050.1157,-00057.3781,85.24,16.3,130000.000,V
679,R,+5050.1162,-00057.3692,85.24,18.1,130000.000,V
679,R,+5050.1166,-00057.3604,85.24,11.2,130000.000,V
679,R,+5050.1171,-00057.3516,85.24,04.1,130000.000,V
