242,R,+5050.4927,-00056.2623,181.59,06.5,130000.000,V
242,R,+5050.4872,-00056.2625,181.59,05.0,130000.000,V
242,R,+5050.4816,-00056.2628,181.59,00.0,130000.000,V
242,R,+5050.4760,-00056.2630,181.59,01.0,130000.000,V
242,R,+5050.4704,-00056.2632,181.59,05.7,130000.000,V
242,R,+5050.4649,-00056.2635,181.59,13.4,130000.000,V
242,R,+5050.4593,-00056.2637,181.59,07.1,130000.000,V
242,R,+5050.4537,-00056.2640,181.59,10.3,130000.000,V
242,R,+5050.4481,-00056.2642,181.59,06.2,130000.000,V
242,R,+5050.4426,-00056.2645,181.59,14.0,130000.000,V
242,R,+5050.4370,-00056.2647,181.59,18.7,130000.000,V
242,R,+5050.4314,-00056.2650,181.59,05.1,130000.000,V
242,R,+5050.4258,-00056.2652,181.59,07.0,130000.000,V
242,R,+5050.4203,-00056.2654,181.59,01.4,130000.000,V
242,R,+5050.4147,-00056.2657,181.59,03.8,130000.000,V
242,R,+5050.4091,-00056.2659,181.59,11.0,130000.000,V
242,R,+5050.4035,-00056.2662,181.59,14.8,130000.000,V
242,R,+5050.3980,-00056.2664,181.59,04.6,130000.000,V
242,R,+5050.3924,-00056.2667,181.59,14.4,130000.000,V
242,R,+5050.3868,-00056.2669,181.59,12.2,130000.000,V
242,R,+5050.3812,-00056.2672,181.59,07.2,130000.000,V
242,R,+5050.3771,-00056.2731,222.06,13.2,130000.000,V
242,R,+5050.3729,-00056.2791,222.06,13.7,130000.000,V
242,R,+5050.3687,-00056.2850,222.06,07.1,130000.000,V
242,R,+5050.3646,-00056.2910,222.06,11.2,130000.000,V
242,R,+5050.3604,-00056.2969,222.06,03.8,130000.000,V
242,R,+5050.3562,-00056.3029,222.06,18.5,130000.000,V
242,R,+5050.3521,-00056.3088,222.06,07.7,130000.000,V
242,R,+5050.3479,-00056.3148,222.06,18.3,130000.000,V
242,R,+5050.3437,-00056.3208,222.06,15.6,130000.000,V
242,R,+5050.3396,-00056.3267,222.06,04.4,130000.000,V
242,R,+5050.3354,-00056.3327,222.06,11.2,130000.000,V
242,R,+5050.3312,-00056.3386,222.06,06.1,130000.000,V
242,R,+5050.3271,-00056.3446,222.06,02.2,130000.000,V
242,R,+5050.3229,-00056.3505,222.06,15.3,130000.000,V
242,R,+5050.3187,-00056.3565,222.06,13.8,130000.000,V
242,R,+5050.3146,-00056.3624,222.06,14.6,130000.000,V
242,R,+5050.3090,-00056.3641,190.62,14.0,130000.000,V
242,R,+5050.3034,-00056.3657,190.62,07.2,130000.000,V
242,R,+5050.2978,-00056.3674,190.62,14.0,130000.000,V
242,R,+5050.2923,-00056.3691,190.62,01.2,130000.000,V
242,R,+5050.2867,-00056.3707,190.62,12.4,130000.000,V
242,R,+5050.2811,-00056.3724,190.62,05.3,130000.000,V
242,R,+5050.2755,-00056.3740,190.62,14.0,130000.000,V
242,R,+5050.2700,-00056.3757,190.62,07.1,130000.000,V
242,R,+5050.2644,-00056.3773,190.62,18.7,130000.000,V
242,R,+5050.2588,-00056.3790,190.62,06.1,130000.000,V
242,R,+5050.2532,-00056.3806,190.62,18.4,130000.000,V
242,R,+5050.2477,-00056.3823,190.62,04.0,130000.000,V
242,R,+5050.2421,-00056.3840,190.62,15.3,130000.000,V
242,R,+5050.2365,-00056.3856,190.62,00.8,130000.000,V
242,R,+5050.2319,-00056.3908,214.90,07.5,130000.000,V
242,R,+5050.2272,-00056.3959,214.90,10.4,130000.000,V
242,R,+5050.2225,-00056.4011,214.90,04.8,130000.000,V
242,R,+5050.2179,-00056.4062,214.90,03.1,130000.000,V
242,R,+5050.2132,-00056.4114,214.90,18.5,130000.000,V
242,R,+5050.2085,-00056.4165,214.90,07.6,130000.000,V
242,R,+5050.2039,-00056.4217,214.90,15.5,130000.000,V
242,R,+5050.1992,-00056.4268,214.90,01.2,130000.000,V
242,R,+5050.1946,-00056.4320,214.90,10.8,130000.000,V
242,R,+5050.1899,-00056.4371,214.90,13.8,130000.000,V
242,R,+5050.1852,-00056.4423,214.90,14.6,130000.000,V
242,R,+5050.1806,-00056.4474,214.90,12.6,130000.000,V
242,R,+5050.1759,-00056.4526,214.90,04.8,130000.000,V
242,R,+5050.1713,-00056.4577,214.90,18.5,130000.000,V
242,R,+5050.1666,-00056.4629,214.90,16.0,130000.000,V
242,R,+5050.1612,-00056.4632,182.05,05.3,130000.000,V
242,R,+5050.1557,-00056.4635,182.05,05.5,130000.000,V
242,R,+5050.1503,-00056.4638,182.05,05.3,130000.000,V
242,R,+5050.1448,-00056.4641,182.05,13.8,130000.000,V
242,R,+5050.1394,-00056.4644,182.05,06.1,130000.000,V
242,R,+5050.1340,-00056.4647,182.05,15.1,130000.000,V
242,R,+5050.1285,-00056.4650,182.05,13.2,130000.000,V
242,R,+5050.1231,-00056.4653,182.05,00.3,130000.000,V
242,R,+5050.1177,-00056.4656,182.05,05.4,130000.000,V
242,R,+5050.1122,-00056.4659,182.05,13.1,130000.000,V
242,R,+5050.1068,-00056.4662,182.05,17.2,130000.000,V
242,R,+5050.1013,-00056.4665,182.05,08.3,130000.000,V
242,R,+5050.0959,-00056.4669,182.05,05.8,130000.000,V
242,R,+5050.0905,-00056.4672,182.05,18.1,130000.000,V
242,R,+5050.0850,-00056.4675,182.05,10.3,130000.000,V
242,R,+5050.0796,-00056.4678,182.05,01.3,130000.000,V
242,R,+5050.0742,-00056.4681,182.05,10.1,130000.000,V
242,R,+5050.0687,-00056.4684,182.05,08.3,130000.000,V
242,R,+5050.0633,-00056.4687,182.05,16.3,130000.000,V
242,R,+5050.0579,-00056.4690,182.05,02.6,130000.000,V
242,R,+5050.0524,-00056.4693,182.05,13.7,130000.000,V
242,R,+5050.0470,-00056.4696,182.05,17.3,130000.000,V
242,R,+5050.0415,-00056.4699,182.05,07.0,130000.000,V
242,R,+5050.0361,-00056.4702,182.05,06.7,130000.000,V
242,R,+5050.0307,-00056.4705,182.05,13.0,130000.000,V
242,R,+5050.0252,-00056.4709,182.05,13.1,130000.000,V
242,R,+5050.0198,-00056.4712,182.05,02.6,130000.000,V
242,R,+5050.0144,-00056.4715,182.05,12.5,130000.000,V
242,R,+5050.0089,-00056.4718,182.05,01.0,130000.000,V
242,R,+5050.0035,-00056.4721,182.05,13.5,130000.000,V
242,R,+5049.9980,-00056.4724,182.05,08.2,130000.000,V
242,R,+5049.9926,-00056.4727,182.05,10.4,130000.000,V
242,R,+5049.9872,-00056.4730,182.05,06.4,130000.000,V
242,R,+5049.9817,-00056.4733,182.05,03.5,130000.000,V
242,R,+5049.9763,-00056.4736,182.05,11.3,130000.000,V
242,R,+5049.9709,-00056.4739,182.05,13.3,130000.000,V
242,R,+5049.9654,-00056.4742,182.05,07.6,130000.000,V
242,R,+5049.9600,-00056.4745,182.05,00.6,130000.000,V
242,R,+5049.9545,-00056.4749,182.05,12.0,130000.000,V
242,R,+5049.9491,-00056.4752,182.05,15.8,130000.000,V
242,R,+5049.9437,-00056.4755,182.05,04.8,130000.000,V
242,R,+5049.9382,-00056.4758,182.05,15.8,130000.000,V
242,R,+5049.9328,-00056.4761,182.05,17.1,130000.000,V
242,R,+5049.9274,-00056.4764,182.05,13.5,130000.000,V
242,R,+5049.9219,-00056.4767,182.05,04.6,130000.000,V
242,R,+5049.9165,-00056.4770,182.05,13.3,130000.000,V
242,R,+5049.9110,-00056.4773,182.05,15.3,130000.000,V
242,R,+5049.9056,-00056.4776,182.05,17.1,130000.000,V
242,R,+5049.9002,-00056.4779,182.05,06.3,130000.000,V
242,R,+5049.8947,-00056.4782,182.05,06.1,130000.000,V
242,R,+5049.8893,-00056.4785,182.05,04.5,130000.000,V
242,R,+5049.8839,-00056.4788,182.05,13.1,130000.000,V
242,R,+5049.8784,-00056.4792,182.05,14.1,130000.000,V
242,R,+5049.8730,-00056.4795,182.05,16.6,130000.000,V
242,R,+5049.8676,-00056.4798,182.05,11.1,130000.000,V
242,R,+5049.8621,-00056.4801,182.05,01.5,130000.000,V
242,R,+5049.8567,-00056.4804,182.05,17.0,130000.000,V
242,R,+5049.8512,-00056.4807,182.05,03.7,130000.000,V
242,R,+5049.8458,-00056.4810,182.05,07.8,130000.000,V
242,R,+5049.8404,-00056.4813,182.05,15.6,130000.000,V
242,R,+5049.8349,-00056.4816,182.05,17.4,130000.000,V
242,R,+5049.8295,-00056.4819,182.05,08.0,130000.000,V
242,R,+5049.8241,-00056.4822,182.05,17.8,130000.000,V
242,R,+5049.8186,-00056.4825,182.05,03.5,130000.000,V
242,R,+5049.8132,-00056.4828,182.05,13.8,130000.000,V
242,R,+5049.8077,-00056.4832,182.05,18.4,130000.000,V
242,R,+5049.8023,-00056.4835,182.05,10.4,130000.000,V
242,R,+5049.7987,-00056.4909,232.43,13.7,130000.000,V
242,R,+5049.7951,-00056.4983,232.43,13.3,130000.000,V
242,R,+5049.7915,-00056.5058,232.43,15.3,130000.000,V
242,R,+5049.7879,-00056.5132,232.43,18.6,130000.000,V
242,R,+5049.7842,-00056.5207,232.43,08.8,130000.000,V
242,R,+5049.7806,-00056.5281,232.43,07.8,130000.000,V
242,R,+5049.7770,-00056.5355,232.43,03.4,130000.000,V
242,R,+5049.7734,-00056.5430,232.43,15.3,130000.000,V
242,R,+5049.7698,-00056.5504,232.43,17.5,130000.000,V
242,R,+5049.7643,-00056.5498,175.76,01.2,130000.000,V
242,R,+5049.7588,-00056.5491,175.76,12.1,130000.000,V
242,R,+5049.7533,-00056.5485,175.76,04.1,130000.000,V
242,R,+5049.7478,-00056.5478,175.76,05.5,130000.000,V
242,R,+5049.7423,-00056.5472,175.76,03.4,130000.000,V
242,R,+5049.7368,-00056.5465,175.76,01.7,130000.000,V
242,R,+5049.7314,-00056.5459,175.76,06.3,130000.000,V
242,R,+5049.7259,-00056.5453,175.76,04.4,130000.000,V
242,R,+5049.7204,-00056.5446,175.76,11.4,130000.000,V
242,R,+5049.7149,-00056.5440,175.76,18.2,130000.000,V
242,R,+5049.7094,-00056.5433,175.76,08.7,130000.000,V
242,R,+5049.7039,-00056.5427,175.76,15.8,130000.000,V
242,R,+5049.6984,-00056.5420,175.76,07.8,130000.000,V
242,R,+5049.6929,-00056.5414,175.76,05.1,130000.000,V
242,R,+5049.6874,-00056.5408,175.76,01.6,130000.000,V
242,R,+5049.6820,-00056.5401,175.76,14.2,130000.000,V
242,R,+5049.6811,-00056.5500,262.57,06.5,130000.000,V
242,R,+5049.6803,-00056.5598,262.57,02.6,130000.000,V
242,R,+5049.6795,-00056.5697,262.57,07.2,130000.000,V
242,R,+5049.6787,-00056.5796,262.57,05.7,130000.000,V
242,R,+5049.6779,-00056.5895,262.57,03.4,130000.000,V
242,R,+5049.6771,-00056.5993,262.57,08.0,130000.000,V
242,R,+5049.6717,-00056.5993,180.00,18.3,130000.000,V
242,R,+5049.6662,-00056.5993,180.00,05.0,130000.000,V
242,R,+5049.6608,-00056.5993,180.00,11.8,130000.000,V
242,R,+5049.6611,-00056.6091,273.01,07.3,130000.000,V
242,R,+5049.6615,-00056.6189,273.01,05.4,130000.000,V
242,R,+5049.6618,-00056.6287,273.01,18.6,130000.000,V
242,R,+5049.6621,-00056.6385,273.01,00.0,130000.000,V
242,R,+5049.6624,-00056.6483,273.01,11.2,130000.000,V
242,R,+5049.6659,-00056.6550,308.94,03.0,130000.000,V
242,R,+5049.6693,-00056.6617,308.94,18.8,130000.000,V
242,R,+5049.6727,-00056.6684,308.94,10.1,130000.000,V
242,R,+5049.6761,-00056.6751,308.94,12.1,130000.000,V
242,R,+5049.6796,-00056.6818,308.94,18.7,130000.000,V
242,R,+5049.6830,-00056.6885,308.94,10.8,130000.000,V
242,R,+5049.6864,-00056.6952,308.94,10.0,130000.000,V
242,R,+5049.6898,-00056.7019,308.94,08.8,130000.000,V
242,R,+5049.6933,-00056.7086,308.94,18.1,130000.000,V
242,R,+5049.6967,-00056.7153,308.94,08.7,130000.000,V
242,R,+5049.7001,-00056.7220,308.94,16.5,130000.000,V
242,R,+5049.7035,-00056.7288,308.94,13.6,130000.000,V
242,R,+5049.7069,-00056.7355,308.94,16.0,130000.000,V
242,R,+5049.7104,-00056.7422,308.94,01.4,130000.000,V
242,R,+5049.7138,-00056.7489,308.94,04.5,130000.000,V
242,R,+5049.7172,-00056.7556,308.94,05.6,130000.000,V
242,R,+5049.7206,-00056.7623,308.94,03.7,130000.000,V
242,R,+5049.7241,-00056.7690,308.94,10.4,130000.000,V
242,R,+5049.7275,-00056.7757,308.94,02.3,130000.000,V
242,R,+5049.7309,-00056.7824,308.94,03.1,130000.000,V
242,R,+5049.7343,-00056.7891,308.94,12.5,130000.000,V
242,R,+5049.7378,-00056.7958,308.94,04.5,130000.000,V
242,R,+5049.7412,-00056.8025,308.94,10.3,130000.000,V
242,R,+5049.7446,-00056.8093,308.94,17.8,130000.000,V
242,R,+5049.7480,-00056.8160,308.94,16.1,130000.000,V
242,R,+5049.7515,-00056.8227,308.94,16.6,130000.000,V
242,R,+5049.7549,-00056.8294,308.94,02.0,130000.000,V
242,R,+5049.7583,-00056.8361,308.94,14.0,130000.000,V
242,R,+5049.7617,-00056.8428,308.94,08.8,130000.000,V
242,R,+5049.7652,-00056.8495,308.94,02.8,130000.000,V
242,R,+5049.7686,-00056.8562,308.94,15.2,130000.000,V
242,R,+5049.7720,-00056.8629,308.94,05.7,130000.000,V
242,R,+5049.7754,-00056.8696,308.94,08.2,130000.000,V
242,R,+5049.7789,-00056.8763,308.94,01.0,130000.000,V
242,R,+5049.7823,-00056.8830,308.94,06.2,130000.000,V
242,R,+5049.7857,-00056.8898,308.94,01.4,130000.000,V
242,R,+5049.7891,-00056.8965,308.94,17.3,130000.000,V
242,R,+5049.7925,-00056.9032,308.94,03.7,130000.000,V
242,R,+5049.7957,-00056.9102,305.20,04.0,130000.000,V
242,R,+5049.7988,-00056.9172,305.20,03.3,130000.000,V
242,R,+5049.8020,-00056.9243,305.20,14.7,130000.000,V
242,R,+5049.8051,-00056.9313,305.20,13.5,130000.000,V
242,R,+5049.8082,-00056.9383,305.20,10.2,130000.000,V
242,R,+5049.8114,-00056.9454,305.20,17.5,130000.000,V
242,R,+5049.8145,-00056.9524,305.20,18.4,130000.000,V
242,R,+5049.8176,-00056.9594,305.20,18.4,130000.000,V
242,R,+5049.8208,-00056.9665,305.20,15.2,130000.000,V
242,R,+5049.8239,-00056.9735,305.20,16.4,130000.000,V
242,R,+5049.8270,-00056.9805,305.20,13.6,130000.000,V
242,R,+5049.8302,-00056.9876,305.20,11.7,130000.000,V
242,R,+5049.8333,-00056.9946,305.20,10.6,130000.000,V
242,R,+5049.8364,-00057.0016,305.20,04.1,130000.000,V
242,R,+5049.8396,-00057.0087,305.20,14.4,130000.000,V
242,R,+5049.8427,-00057.0157,305.20,11.7,130000.000,V
242,R,+5049.8458,-00057.0227,305.20,00.0,130000.000,V
242,R,+5049.8490,-00057.0298,305.20,13.5,130000.000,V
242,R,+5049.8521,-00057.0368,305.20,01.7,130000.000,V
242,R,+5049.8552,-00057.0439,305.20,03.2,130000.000,V
242,R,+5049.8584,-00057.0509,305.20,16.3,130000.000,V
242,R,+5049.8615,-00057.0579,305.20,05.4,130000.000,V
242,R,+5049.8646,-00057.0650,305.20,07.3,130000.000,V
242,R,+5049.8678,-00057.0720,305.20,06.1,130000.000,V
242,R,+5049.8709,-00057.0790,305.20,13.0,130000.000,V
242,R,+5049.8740,-00057.0861,305.20,07.2,130000.000,V
242,R,+5049.8772,-00057.0931,305.20,07.0,130000.000,V
242,R,+5049.8803,-00057.1001,305.20,15.4,130000.000,V
242,R,+5049.8834,-00057.1072,305.20,03.2,130000.000,V
242,R,+5049.8866,-00057.1142,305.20,04.0,130000.000,V
242,R,+5049.8897,-00057.1212,305.20,06.5,130000.000,V
242,R,+5049.8928,-00057.1283,305.20,05.4,130000.000,V
242,R,+5049.8960,-00057.1353,305.20,06.1,130000.000,V
242,R,+5049.8991,-00057.1423,305.20,03.0,130000.000,V
242,R,+5049.9022,-00057.1494,305.20,16.7,130000.000,V
242,R,+5049.9054,-00057.1564,305.20,17.0,130000.000,V
242,R,+5049.9085,-00057.1634,305.20,05.2,130000.000,V
242,R,+5049.9116,-00057.1705,305.20,04.5,130000.000,V
242,R,+5049.9148,-00057.1775,305.20,14.5,130000.000,V
242,R,+5049.9179,-00057.1845,305.20,16.4,130000.000,V
242,R,+5049.9210,-00057.1916,305.20,11.7,130000.000,V
242,R,+5049.9238,-00057.1991,300.34,03.5,130000.000,V
242,R,+5049.9266,-00057.2066,300.34,07.2,130000.000,V
242,R,+5049.9294,-00057.2142,300.34,10.8,130000.000,V
242,R,+5049.9322,-00057.2217,300.34,00.8,130000.000,V
242,R,+5049.9350,-00057.2293,300.34,05.4,130000.000,V
242,R,+5049.9378,-00057.2368,300.34,01.6,130000.000,V
242,R,+5049.9405,-00057.2443,300.34,17.2,130000.000,V
242,R,+5049.9433,-00057.2519,300.34,14.8,130000.000,V
242,R,+5049.9461,-00057.2594,300.34,01.7,130000.000,V
242,R,+5049.9489,-00057.2670,300.34,00.1,130000.000,V
242,R,+5049.9517,-00057.2745,300.34,00.4,130000.000,V
242,R,+5049.9545,-00057.2821,300.34,02.6,130000.000,V
242,R,+5049.9573,-00057.2896,300.34,04.6,130000.000,V
242,R,+5049.9601,-00057.2971,300.34,00.4,130000.000,V
242,R,+5049.9640,-00057.3038,312.71,04.7,130000.000,V
242,R,+5049.9679,-00057.3105,312.71,07.3,130000.000,V
242,R,+5049.9718,-00057.3172,312.71,18.2,130000.000,V
242,R,+5049.9757,-00057.3239,312.71,13.3,130000.000,V
242,R,+5049.9796,-00057.3306,312.71,16.5,130000.000,V
242,R,+5049.9835,-00057.3373,312.71,10.2,130000.000,V
242,R,+5049.9874,-00057.3440,312.71,15.4,130000.000,V
242,R,+5049.9913,-00057.3507,312.71,06.5,130000.000,V
242,R,+5049.9952,-00057.3574,312.71,17.0,130000.000,V
242,R,+5049.9991,-00057.3641,312.71,10.7,130000.000,V
242,R,+5050.0056,-00057.3684,337.38,05.3,130000.000,V
242,R,+5050.0121,-00057.3727,337.38,05.1,130000.000,V
242,R,+5050.0186,-00057.3770,337.38,02.5,130000.000,V
242,R,+5050.0240,-00057.3761,5.71,02.4,130000.000,V
242,R,+5050.0294,-00057.3752,5.71,02.3,130000.000,V
242,R,+5050.0349,-00057.3744,5.71,04.0,130000.000,V
242,R,+5050.0387,-00057.3667,52.13,16.4,130000.000,V
242,R,+5050.0425,-00057.3589,52.12,16.8,130000.000,V
242,R,+5050.0463,-00057.3512,52.12,03.2,130000.000,V
242,R,+5050.0463,-00057.3396,90.00,16.7,130000.000,V
242,R,+5050.0463,-00057.3280,90.00,04.6,130000.000,V
242,R,+5050.0414,-00057.3212,138.37,11.3,130000.000,V
242,R,+5050.0365,-00057.3143,138.37,12.3,130000.000,V
242,R,+5050.0316,-00057.3074,138.37,04.0,130000.000,V
242,R,+5050.0267,-00057.3023,146.31,06.2,130000.000,V
242,R,+5050.0219,-00057.2971,146.31,16.6,130000.000,V
242,R,+5050.0170,-00057.2920,146.31,01.5,130000.000,V
242,R,+5050.0132,-00057.2847,129.47,04.1,130000.000,V
242,R,+5050.0094,-00057.2774,129.47,17.2,130000.000,V
242,R,+5050.0056,-00057.2701,129.47,07.2,130000.000,V
242,R,+5050.0018,-00057.2628,129.47,01.7,130000.000,V
242,R,+5049.9980,-00057.2555,129.47,15.4,130000.000,V
242,R,+5049.9942,-00057.2482,129.47,17.3,130000.000,V
242,R,+5049.9907,-00057.2412,128.25,12.3,130000.000,V
242,R,+5049.9872,-00057.2341,128.25,18.4,130000.000,V
242,R,+5049.9837,-00057.2271,128.25,10.7,130000.000,V
242,R,+5049.9802,-00057.2200,128.25,10.6,130000.000,V
242,R,+5049.9767,-00057.2130,128.25,06.2,130000.000,V
242,R,+5049.9732,-00057.2059,128.25,07.1,130000.000,V
242,R,+5049.9696,-00057.1989,128.25,02.5,130000.000,V
242,R,+5049.9661,-00057.1918,128.25,12.4,130000.000,V
242,R,+5049.9626,-00057.1848,128.25,15.0,130000.000,V
242,R,+5049.9591,-00057.1777,128.25,08.6,130000.000,V
242,R,+5049.9556,-00057.1707,128.25,10.8,130000.000,V
242,R,+5049.9521,-00057.1636,128.25,05.0,130000.000,V
242,R,+5049.9486,-00057.1566,128.25,07.5,130000.000,V
242,R,+5049.9451,-00057.1496,128.25,10.5,130000.000,V
242,R,+5049.9416,-00057.1425,128.25,17.0,130000.000,V
242,R,+5049.9381,-00057.1355,128.25,01.1,130000.000,V
242,R,+5049.9346,-00057.1284,128.25,00.4,130000.000,V
242,R,+5049.9310,-00057.1214,128.25,02.6,130000.000,V
242,R,+5049.9275,-00057.1143,128.25,06.0,130000.000,V
242,R,+5049.9244,-00057.1072,124.82,07.8,130000.000,V
242,R,+5049.9213,-00057.1001,124.82,11.2,130000.000,V
242,R,+5049.9182,-00057.0930,124.82,04.5,130000.000,V
242,R,+5049.9150,-00057.0859,124.82,17.1,130000.000,V
242,R,+5049.9119,-00057.0788,124.82,04.8,130000.000,V
242,R,+5049.9088,-00057.0717,124.82,07.8,130000.000,V
242,R,+5049.9057,-00057.0646,124.82,00.8,130000.000,V
242,R,+5049.9026,-00057.0575,124.82,01.6,130000.000,V
242,R,+5049.8994,-00057.0504,124.82,01.3,130000.000,V
242,R,+5049.8963,-00057.0432,124.82,10.1,130000.000,V
242,R,+5049.8932,-00057.0361,124.82,06.7,130000.000,V
242,R,+5049.8901,-00057.0290,124.82,11.6,130000.000,V
242,R,+5049.8869,-00057.0219,124.82,18.7,130000.000,V
242,R,+5049.8838,-00057.0148,124.82,08.7,130000.000,V
242,R,+5049.8807,-00057.0077,124.82,10.6,130000.000,V
242,R,+5049.8776,-00057.0006,124.82,06.8,130000.000,V
242,R,+5049.8745,-00056.9935,124.82,10.2,130000.000,V
242,R,+5049.8713,-00056.9864,124.82,07.5,130000.000,V
242,R,+5049.8682,-00056.9793,124.82,17.1,130000.000,V
242,R,+5049.8651,-00056.9722,124.82,12.6,130000.000,V
242,R,+5049.8620,-00056.9651,124.82,03.1,130000.000,V
242,R,+5049.8588,-00056.9580,124.82,17.1,130000.000,V
242,R,+5049.8557,-00056.9509,124.82,17.3,130000.000,V
242,R,+5049.8526,-00056.9438,124.82,14.1,130000.000,V
242,R,+5049.8495,-00056.9366,124.82,06.5,130000.000,V
242,R,+5049.8460,-00056.9297,128.66,15.7,130000.000,V
242,R,+5049.8425,-00056.9228,128.66,17.8,130000.000,V
242,R,+5049.8390,-00056.9158,128.66,04.8,130000.000,V
242,R,+5049.8355,-00056.9089,128.66,10.3,130000.000,V
242,R,+5049.8320,-00056.9020,128.66,08.4,130000.000,V
242,R,+5049.8285,-00056.8951,128.66,15.5,130000.000,V
242,R,+5049.8250,-00056.8881,128.66,17.7,130000.000,V
242,R,+5049.8214,-00056.8812,128.66,07.6,130000.000,V
242,R,+5049.8179,-00056.8743,128.66,00.5,130000.000,V
242,R,+5049.8144,-00056.8673,128.66,18.2,130000.000,V
242,R,+5049.8109,-00056.8604,128.66,17.4,130000.000,V
242,R,+5049.8074,-00056.8535,128.66,03.3,130000.000,V
242,R,+5049.8039,-00056.8465,128.66,05.5,130000.000,V
242,R,+5049.8006,-00056.8397,127.52,00.4,130000.000,V
242,R,+5049.7973,-00056.8328,127.52,13.2,130000.000,V
242,R,+5049.7939,-00056.8259,127.52,01.6,130000.000,V
242,R,+5049.7906,-00056.8191,127.52,13.8,130000.000,V
242,R,+5049.7873,-00056.8122,127.52,04.0,130000.000,V
242,R,+5049.7840,-00056.8053,127.52,14.3,130000.000,V
242,R,+5049.7806,-00056.7985,127.52,16.3,130000.000,V
242,R,+5049.7773,-00056.7916,127.52,07.7,130000.000,V
242,R,+5049.7740,-00056.7847,127.52,18.2,130000.000,V
242,R,+5049.7706,-00056.7779,127.52,10.4,130000.000,V
242,R,+5049.7673,-00056.7710,127.52,15.3,130000.000,V
242,R,+5049.7640,-00056.7641,127.52,07.6,130000.000,V
242,R,+5049.7606,-00056.7573,127.52,11.5,130000.000,V
242,R,+5049.7573,-00056.7504,127.52,06.8,130000.000,V
242,R,+5049.7540,-00056.7435,127.52,16.3,130000.000,V
242,R,+5049.7507,-00056.7367,127.52,08.6,130000.000,V
242,R,+5049.7473,-00056.7298,127.52,03.1,130000.000,V
242,R,+5049.7440,-00056.7229,127.52,01.5,130000.000,V
242,R,+5049.7407,-00056.7161,127.52,10.4,130000.000,V
242,R,+5049.7373,-00056.7092,127.52,01.1,130000.000,V
242,R,+5049.7340,-00056.7023,127.52,10.0,130000.000,V
242,R,+5049.7316,-00056.6941,115.02,11.2,130000.000,V
242,R,+5049.7291,-00056.6858,115.02,08.7,130000.000,V
242,R,+5049.7267,-00056.6775,115.02,05.0,130000.000,V
242,R,+5049.7242,-00056.6692,115.02,05.6,130000.000,V
242,R,+5049.7218,-00056.6609,115.02,11.4,130000.000,V
242,R,+5049.7194,-00056.6527,115.02,17.5,130000.000,V
242,R,+5049.7169,-00056.6444,115.02,06.1,130000.000,V
