686,R,+5050.2558,-00056.2079,171.33,04.7,130000.000,V
686,R,+5050.2505,-00056.2067,171.33,07.1,130000.000,V
686,R,+5050.2452,-00056.2054,171.33,14.1,130000.000,V
686,R,+5050.2399,-00056.2041,171.33,12.7,130000.000,V
686,R,+5050.2345,-00056.2028,171.33,15.6,130000.000,V
686,R,+5050.2292,-00056.2015,171.33,05.4,130000.000,V
686,R,+5050.2239,-00056.2002,171.33,14.1,130000.000,V
686,R,+5050.2185,-00056.1989,171.33,00.3,130000.000,V
686,R,+5050.2132,-00056.1976,171.33,10.1,130000.000,V
686,R,+5050.2079,-00056.1964,171.33,16.7,130000.000,V
686,R,+5050.2025,-00056.1951,171.33,14.7,130000.000,V
686,R,+5050.1972,-00056.1938,171.33,00.1,130000.000,V
686,R,+5050.1919,-00056.1925,171.33,18.5,130000.000,V
686,R,+5050.1866,-00056.1912,171.33,07.6,130000.000,V
686,R,+5050.1812,-00056.1899,171.33,14.8,130000.000,V
686,R,+5050.1775,-00056.1961,226.68,01.3,130000.000,V
686,R,+5050.1738,-00056.2023,226.68,03.7,130000.000,V
686,R,+5050.1701,-00056.2086,226.68,11.0,130000.000,V
686,R,+5050.1664,-00056.2148,226.68,04.3,130000.000,V
686,R,+5050.1627,-00056.2210,226.68,14.3,130000.000,V
686,R,+5050.1590,-00056.2272,226.68,17.6,130000.000,V
686,R,+5050.1553,-00056.2334,226.68,02.5,130000.000,V
686,R,+5050.1516,-00056.2396,226.68,02.0,130000.000,V
686,R,+5050.1479,-00056.2459,226.68,08.3,130000.000,V
686,R,+5050.1442,-00056.2521,226.68,17.6,130000.000,V
686,R,+5050.1405,-00056.2583,226.68,08.1,130000.000,V
686,R,+5050.1368,-00056.2645,226.68,02.7,130000.000,V
686,R,+5050.1331,-00056.2707,226.68,02.7,130000.000,V
686,R,+5050.1294,-00056.2769,226.68,17.5,130000.000,V
686,R,+5050.1257,-00056.2831,226.68,15.1,130000.000,V
686,R,+5050.1220,-00056.2894,226.68,16.3,130000.000,V
686,R,+5050.1183,-00056.2956,226.68,15.5,130000.000,V
686,R,+5050.1146,-00056.3018,226.68,05.3,130000.000,V
686,R,+5050.1109,-00056.3080,226.68,01.4,130000.000,V
686,R,+5050.1072,-00056.3142,226.68,17.0,130000.000,V
686,R,+5050.1035,-00056.3204,226.68,00.7,130000.000,V
686,R,+5050.0998,-00056.3267,226.68,00.2,130000.000,V
686,R,+5050.0961,-00056.3329,226.69,03.4,130000.000,V
686,R,+5050.0924,-00056.3391,226.69,13.7,130000.000,V
686,R,+5050.0887,-00056.3453,226.69,07.7,130000.000,V
686,R,+5050.0850,-00056.3515,226.69,16.7,130000.000,V
686,R,+5050.0813,-00056.3577,226.69,14.8,130000.000,V
686,R,+5050.0776,-00056.3639,226.69,13.0,130000.000,V
686,R,+5050.0739,-00056.3702,226.69,00.4,130000.000,V
686,R,+5050.0685,-00056.3720,192.09,03.4,130000.000,V
686,R,+5050.0632,-00056.3738,192.09,05.7,130000.000,V
686,R,+5050.0578,-00056.3756,192.09,13.4,130000.000,V
686,R,+5050.0525,-00056.3774,192.09,05.5,130000.000,V
686,R,+5050.0471,-00056.3793,192.09,02.6,130000.000,V
686,R,+5050.0418,-00056.3811,192.09,01.6,130000.000,V
686,R,+5050.0364,-00056.3829,192.09,07.5,130000.000,V
686,R,+5050.0310,-00056.3847,192.09,11.6,130000.000,V
686,R,+5050.0257,-00056.3865,192.09,03.8,130000.000,V
686,R,+5050.0203,-00056.3883,192.09,15.2,130000.000,V
686,R,+5050.0150,-00056.3902,192.09,01.3,130000.000,V
686,R,+5050.0096,-00056.3920,192.09,06.3,130000.000,V
686,R,+5050.0043,-00056.3938,192.09,03.7,130000.000,V
686,R,+5049.9989,-00056.3956,192.09,05.4,130000.000,V
686,R,+5049.9935,-00056.3974,192.09,01.6,130000.000,V
686,R,+5049.9882,-00056.3992,192.09,01.3,130000.000,V
686,R,+5049.9828,-00056.4011,192.09,06.0,130000.000,V
686,R,+5049.9775,-00056.4029,192.09,10.3,130000.000,V
686,R,+5049.9721,-00056.4047,192.09,01.2,130000.000,V
686,R,+5049.9668,-00056.4065,192.09,17.6,130000.000,V
686,R,+5049.9614,-00056.4083,192.09,14.1,130000.000,V
686,R,+5049.9560,-00056.4101,192.09,01.0,130000.000,V
686,R,+5049.9507,-00056.4120,192.09,02.8,130000.000,V
686,R,+5049.9453,-00056.4138,192.09,03.3,130000.000,V
686,R,+5049.9400,-00056.4156,192.09,13.3,130000.000,V
686,R,+5049.9346,-00056.4174,192.09,15.6,130000.000,V
686,R,+5049.9293,-00056.4192,192.09,15.5,130000.000,V
686,R,+5049.9239,-00056.4211,192.10,07.4,130000.000,V
686,R,+5049.9185,-00056.4229,192.10,15.0,130000.000,V
686,R,+5049.9132,-00056.4247,192.10,15.8,130000.000,V
686,R,+5049.9078,-00056.4265,192.10,07.7,130000.000,V
686,R,+5049.9025,-00056.4283,192.10,18.5,130000.000,V
686,R,+5049.8971,-00056.4301,192.10,11.2,130000.000,V
686,R,+5049.8918,-00056.4320,192.10,13.1,130000.000,V
686,R,+5049.8863,-00056.4339,192.53,16.1,130000.000,V
686,R,+5049.8809,-00056.4358,192.53,15.7,130000.000,V
686,R,+5049.8755,-00056.4377,192.53,13.2,130000.000,V
686,R,+5049.8701,-00056.4396,192.53,00.5,130000.000,V
686,R,+5049.8647,-00056.4415,192.53,14.7,130000.000,V
686,R,+5049.8592,-00056.4434,192.53,14.8,130000.000,V
686,R,+5049.8538,-00056.4453,192.53,03.4,130000.000,V
686,R,+5049.8484,-00056.4472,192.53,17.1,130000.000,V
686,R,+5049.8430,-00056.4491,192.53,03.4,130000.000,V
686,R,+5049.8375,-00056.4510,192.53,12.8,130000.000,V
686,R,+5049.8321,-00056.4529,192.53,08.4,130000.000,V
686,R,+5049.8267,-00056.4548,192.53,11.3,130000.000,V
686,R,+5049.8213,-00056.4568,192.53,18.7,130000.000,V
686,R,+5049.8159,-00056.4587,192.53,12.3,130000.000,V
686,R,+5049.8104,-00056.4606,192.53,03.6,130000.000,V
686,R,+5049.8050,-00056.4625,192.53,12.2,130000.000,V
686,R,+5049.7996,-00056.4644,192.53,18.3,130000.000,V
686,R,+5049.7942,-00056.4663,192.53,13.3,130000.000,V
686,R,+5049.7888,-00056.4682,192.53,05.5,130000.000,V
686,R,+5049.7833,-00056.4701,192.53,07.0,130000.000,V
686,R,+5049.7779,-00056.4720,192.53,01.0,130000.000,V
686,R,+5049.7725,-00056.4739,192.53,05.3,130000.000,V
686,R,+5049.7671,-00056.4758,192.53,18.1,130000.000,V
686,R,+5049.7616,-00056.4777,192.53,10.5,130000.000,V
686,R,+5049.7562,-00056.4796,192.53,08.5,130000.000,V
686,R,+5049.7508,-00056.4816,192.53,00.6,130000.000,V
686,R,+5049.7454,-00056.4835,192.53,02.0,130000.000,V
686,R,+5049.7411,-00056.4886,217.12,10.7,130000.000,V
686,R,+5049.7368,-00056.4938,217.12,16.1,130000.000,V
686,R,+5049.7325,-00056.4989,217.12,00.0,130000.000,V
686,R,+5049.7282,-00056.5041,217.12,13.7,130000.000,V
686,R,+5049.7239,-00056.5092,217.12,15.7,130000.000,V
686,R,+5049.7196,-00056.5144,217.12,04.0,130000.000,V
686,R,+5049.7153,-00056.5195,217.12,07.0,130000.000,V
686,R,+5049.7110,-00056.5247,217.12,00.5,130000.000,V
686,R,+5049.7067,-00056.5298,217.12,11.6,130000.000,V
686,R,+5049.7024,-00056.5350,217.12,03.6,130000.000,V
686,R,+5049.6981,-00056.5401,217.12,03.1,130000.000,V
686,R,+5049.6938,-00056.5453,217.12,13.6,130000.000,V
686,R,+5049.6895,-00056.5504,217.12,04.5,130000.000,V
686,R,+5049.6852,-00056.5556,217.12,05.2,130000.000,V
686,R,+5049.6809,-00056.5607,217.12,12.4,130000.000,V
686,R,+5049.6766,-00056.5659,217.12,06.6,130000.000,V
686,R,+5049.6723,-00056.5710,217.12,11.5,130000.000,V
686,R,+5049.6680,-00056.5762,217.12,16.2,130000.000,V
686,R,+5049.6637,-00056.5813,217.12,10.3,130000.000,V
686,R,+5049.6594,-00056.5865,217.12,08.0,130000.000,V
686,R,+5049.6551,-00056.5916,217.12,01.2,130000.000,V
686,R,+5049.6508,-00056.5968,217.12,07.3,130000.000,V
686,R,+5049.6465,-00056.6019,217.12,16.1,130000.000,V
686,R,+5049.6422,-00056.6071,217.12,08.8,130000.000,V
686,R,+5049.6379,-00056.6122,217.12,16.5,130000.000,V
686,R,+5049.6336,-00056.6174,217.12,10.1,130000.000,V
686,R,+5049.6293,-00056.6225,217.12,11.2,130000.000,V
686,R,+5049.6250,-00056.6277,217.12,16.4,130000.000,V
686,R,+5049.6280,-00056.6351,302.01,11.7,130000.000,V
686,R,+5049.6309,-00056.6426,302.01,17.7,130000.000,V
686,R,+5049.6339,-00056.6501,302.01,12.7,130000.000,V
686,R,+5049.6369,-00056.6576,302.01,04.4,130000.000,V
686,R,+5049.6398,-00056.6651,302.01,13.2,130000.000,V
686,R,+5049.6428,-00056.6726,302.01,11.3,130000.000,V
686,R,+5049.6457,-00056.6801,302.01,15.2,130000.000,V
686,R,+5049.6487,-00056.6876,302.01,02.8,130000.000,V
686,R,+5049.6516,-00056.6951,302.01,16.8,130000.000,V
686,R,+5049.6546,-00056.7026,302.01,03.3,130000.000,V
686,R,+5049.6576,-00056.7101,302.01,04.2,130000.000,V
686,R,+5049.6604,-00056.7175,300.76,04.2,130000.000,V
686,R,+5049.6632,-00056.7250,300.76,04.6,130000.000,V
686,R,+5049.6660,-00056.7324,300.76,03.8,130000.000,V
686,R,+5049.6688,-00056.7399,300.76,06.0,130000.000,V
686,R,+5049.6716,-00056.7473,300.76,06.7,130000.000,V
686,R,+5049.6744,-00056.7548,300.76,05.6,130000.000,V
686,R,+5049.6772,-00056.7623,300.76,07.8,130000.000,V
686,R,+5049.6800,-00056.7697,300.76,12.3,130000.000,V
686,R,+5049.6828,-00056.7772,300.76,14.6,130000.000,V
686,R,+5049.6856,-00056.7846,300.76,02.7,130000.000,V
686,R,+5049.6884,-00056.7921,300.76,13.7,130000.000,V
686,R,+5049.6912,-00056.7996,300.76,01.8,130000.000,V
686,R,+5049.6940,-00056.8070,300.76,10.7,130000.000,V
686,R,+5049.6968,-00056.8145,300.76,00.1,130000.000,V
686,R,+5049.6996,-00056.8219,300.76,01.1,130000.000,V
686,R,+5049.7024,-00056.8294,300.76,04.2,130000.000,V
686,R,+5049.7052,-00056.8368,300.76,18.1,130000.000,V
686,R,+5049.7080,-00056.8443,300.76,01.0,130000.000,V
686,R,+5049.7108,-00056.8518,300.76,00.6,130000.000,V
686,R,+5049.7136,-00056.8592,300.76,05.8,130000.000,V
686,R,+5049.7164,-00056.8667,300.76,06.5,130000.000,V
686,R,+5049.7192,-00056.8741,300.76,03.4,130000.000,V
686,R,+5049.7221,-00056.8816,300.76,13.3,130000.000,V
686,R,+5049.7249,-00056.8891,300.76,15.1,130000.000,V
686,R,+5049.7277,-00056.8965,300.76,04.0,130000.000,V
686,R,+5049.7305,-00056.9040,300.76,16.1,130000.000,V
686,R,+5049.7333,-00056.9114,300.76,13.8,130000.000,V
686,R,+5049.7361,-00056.9189,300.76,00.7,130000.000,V
686,R,+5049.7389,-00056.9263,300.76,13.0,130000.000,V
686,R,+5049.7427,-00056.9325,315.00,13.4,130000.000,V
686,R,+5049.7466,-00056.9386,315.00,06.3,130000.000,V
686,R,+5049.7505,-00056.9447,315.00,11.8,130000.000,V
686,R,+5049.7543,-00056.9508,315.00,15.3,130000.000,V
686,R,+5049.7582,-00056.9569,315.00,04.3,130000.000,V
686,R,+5049.7621,-00056.9630,315.00,06.4,130000.000,V
686,R,+5049.7659,-00056.9692,315.00,12.2,130000.000,V
686,R,+5049.7698,-00056.9753,315.00,01.6,130000.000,V
686,R,+5049.7736,-00056.9814,315.00,05.6,130000.000,V
686,R,+5049.7775,-00056.9875,315.00,14.3,130000.000,V
686,R,+5049.7814,-00056.9936,315.00,11.2,130000.000,V
686,R,+5049.7852,-00056.9997,315.00,13.3,130000.000,V
686,R,+5049.7891,-00057.0058,315.00,16.3,130000.000,V
686,R,+5049.7930,-00057.0120,315.00,07.6,130000.000,V
686,R,+5049.7968,-00057.0181,315.00,10.1,130000.000,V
686,R,+5049.8007,-00057.0242,315.00,03.5,130000.000,V
686,R,+5049.8045,-00057.0303,315.00,06.3,130000.000,V
686,R,+5049.8084,-00057.0364,315.00,17.4,130000.000,V
686,R,+5049.8123,-00057.0425,315.00,16.1,130000.000,V
686,R,+5049.8161,-00057.0487,315.00,05.5,130000.000,V
686,R,+5049.8200,-00057.0548,315.00,04.8,130000.000,V
686,R,+5049.8239,-00057.0609,315.00,07.1,130000.000,V
686,R,+5049.8277,-00057.0670,315.00,06.0,130000.000,V
686,R,+5049.8316,-00057.0731,315.00,07.2,130000.000,V
686,R,+5049.8354,-00057.0792,315.00,18.1,130000.000,V
686,R,+5049.8393,-00057.0853,315.00,16.1,130000.000,V
686,R,+5049.8432,-00057.0915,315.00,10.7,130000.000,V
686,R,+5049.8470,-00057.0976,315.00,07.3,130000.000,V
686,R,+5049.8509,-00057.1037,315.00,02.7,130000.000,V
686,R,+5049.8548,-00057.1098,315.00,13.8,130000.000,V
686,R,+5049.8586,-00057.1159,315.00,18.2,130000.000,V
686,R,+5049.8625,-00057.1220,315.00,11.5,130000.000,V
686,R,+5049.8628,-00057.1309,273.69,18.2,130000.000,V
686,R,+5049.8632,-00057.1398,273.69,12.2,130000.000,V
686,R,+5049.8636,-00057.1486,273.69,06.8,130000.000,V
686,R,+5049.8639,-00057.1575,273.69,06.6,130000.000,V
686,R,+5049.8643,-00057.1664,273.69,06.8,130000.000,V
686,R,+5049.8647,-00057.1753,273.69,06.3,130000.000,V
686,R,+5049.8650,-00057.1841,273.69,03.4,130000.000,V
686,R,+5049.8654,-00057.1930,273.69,12.1,130000.000,V
686,R,+5049.8657,-00057.2019,273.69,01.1,130000.000,V
686,R,+5049.8661,-00057.2107,273.69,12.2,130000.000,V
686,R,+5049.8665,-00057.2196,273.69,06.0,130000.000,V
686,R,+5049.8668,-00057.2285,273.69,08.8,130000.000,V
686,R,+5049.8672,-00057.2373,273.69,07.3,130000.000,V
686,R,+5049.8675,-00057.2462,273.69,06.6,130000.000,V
686,R,+5049.8679,-00057.2551,273.69,12.3,130000.000,V
686,R,+5049.8683,-00057.2639,273.69,05.5,130000.000,V
686,R,+5049.8686,-00057.2728,273.69,16.1,130000.000,V
686,R,+5049.8690,-00057.2817,273.69,14.5,130000.000,V
686,R,+5049.8740,-00057.2860,331.19,14.0,130000.000,V
686,R,+5049.8790,-00057.2904,331.19,05.0,130000.000,V
686,R,+5049.8840,-00057.2948,331.19,17.0,130000.000,V
686,R,+5049.8890,-00057.2991,331.19,13.6,130000.000,V
686,R,+5049.8940,-00057.3035,331.19,11.3,130000.000,V
686,R,+5049.8990,-00057.3078,331.19,13.7,130000.000,V
686,R,+5049.9040,-00057.3122,331.19,15.0,130000.000,V
686,R,+5049.9090,-00057.3165,331.19,08.3,130000.000,V
686,R,+5049.9140,-00057.3209,331.19,18.8,130000.000,V
686,R,+5049.9190,-00057.3253,331.19,14.4,130000.000,V
686,R,+5049.9240,-00057.3296,331.19,07.1,130000.000,V
686,R,+5049.9290,-00057.3340,331.19,04.2,130000.000,V
686,R,+5049.9340,-00057.3383,331.19,07.7,130000.000,V
686,R,+5049.9380,-00057.3442,316.74,03.1,130000.000,V
686,R,+5049.9419,-00057.3501,316.74,16.8,130000.000,V
686,R,+5049.9459,-00057.3560,316.74,13.4,130000.000,V
686,R,+5049.9498,-00057.3619,316.74,17.5,130000.000,V
686,R,+5049.9538,-00057.3678,316.74,15.8,130000.000,V
686,R,+5049.9577,-00057.3736,316.74,08.4,130000.000,V
686,R,+5049.9617,-00057.3795,316.74,04.4,130000.000,V
686,R,+5049.9656,-00057.3854,316.74,06.4,130000.000,V
686,R,+5049.9696,-00057.3913,316.74,07.4,130000.000,V
686,R,+5049.9735,-00057.3972,316.74,06.2,130000.000,V
686,R,+5049.9775,-00057.4031,316.74,10.2,130000.000,V
686,R,+5049.9814,-00057.4090,316.74,18.0,130000.000,V
686,R,+5049.9854,-00057.4148,316.74,16.2,130000.000,V
686,R,+5049.9893,-00057.4207,316.74,01.4,130000.000,V
686,R,+5049.9950,-00057.4218,353.42,17.6,130000.000,V
686,R,+5050.0006,-00057.4228,353.42,03.4,130000.000,V
686,R,+5050.0062,-00057.4238,353.42,04.0,130000.000,V
686,R,+5050.0119,-00057.4249,353.42,15.4,130000.000,V
686,R,+5050.0175,-00057.4259,353.42,02.2,130000.000,V
686,R,+5050.0232,-00057.4269,353.42,11.2,130000.000,V
686,R,+5050.0288,-00057.4279,353.42,04.2,130000.000,V
686,R,+5050.0344,-00057.4290,353.42,10.1,130000.000,V
686,R,+5050.0401,-00057.4300,353.42,13.4,130000.000,V
686,R,+5050.0457,-00057.4310,353.42,11.7,130000.000,V
686,R,+5050.0513,-00057.4321,353.42,07.5,130000.000,V
686,R,+5050.0570,-00057.4331,353.42,17.4,130000.000,V
686,R,+5050.0626,-00057.4341,353.42,04.5,130000.000,V
686,R,+5050.0683,-00057.4352,353.42,17.4,130000.000,V
686,R,+5050.0739,-00057.4362,353.42,15.3,130000.000,V
686,R,+5050.0769,-00057.4282,59.53,00.6,130000.000,V
686,R,+5050.0798,-00057.4203,59.53,01.5,130000.000,V
686,R,+5050.0828,-00057.4123,59.53,06.2,130000.000,V
686,R,+5050.0857,-00057.4043,59.53,08.2,130000.000,V
686,R,+5050.0887,-00057.3964,59.53,11.7,130000.000,V
686,R,+5050.0916,-00057.3884,59.53,16.7,130000.000,V
686,R,+5050.0946,-00057.3805,59.53,03.5,130000.000,V
686,R,+5050.0976,-00057.3725,59.53,17.2,130000.000,V
686,R,+5050.1005,-00057.3646,59.53,13.7,130000.000,V
686,R,+5050.1035,-00057.3566,59.53,16.7,130000.000,V
686,R,+5050.1064,-00057.3486,59.53,16.0,130000.000,V
686,R,+5050.1057,-00057.3395,97.12,07.8,130000.000,V
686,R,+5050.1050,-00057.3303,97.12,02.1,130000.000,V
686,R,+5050.1043,-00057.3212,97.12,01.6,130000.000,V
686,R,+5050.1035,-00057.3120,97.12,07.7,130000.000,V
686,R,+5050.1028,-00057.3029,97.12,10.5,130000.000,V
686,R,+5050.1021,-00057.2937,97.12,18.5,130000.000,V
686,R,+5050.1014,-00057.2845,97.12,11.2,130000.000,V
686,R,+5050.1006,-00057.2754,97.12,01.7,130000.000,V
686,R,+5050.0999,-00057.2662,97.12,14.7,130000.000,V
686,R,+5050.0948,-00057.2618,151.39,18.1,130000.000,V
686,R,+5050.0897,-00057.2574,151.39,03.5,130000.000,V
686,R,+5050.0846,-00057.2530,151.39,11.0,130000.000,V
686,R,+5050.0795,-00057.2486,151.39,01.8,130000.000,V
686,R,+5050.0744,-00057.2442,151.39,10.0,130000.000,V
686,R,+5050.0693,-00057.2398,151.39,05.6,130000.000,V
686,R,+5050.0641,-00057.2353,151.39,10.1,130000.000,V
686,R,+5050.0594,-00057.2310,150.12,07.2,130000.000,V
686,R,+5050.0546,-00057.2266,150.12,01.0,130000.000,V
686,R,+5050.0498,-00057.2223,150.12,08.4,130000.000,V
686,R,+5050.0450,-00057.2180,150.12,03.1,130000.000,V
686,R,+5050.0403,-00057.2136,150.12,02.6,130000.000,V
686,R,+5050.0355,-00057.2093,150.12,10.6,130000.000,V
686,R,+5050.0307,-00057.2049,150.12,05.1,130000.000,V
686,R,+5050.0259,-00057.2006,150.12,17.8,130000.000,V
686,R,+5050.0211,-00057.1962,150.12,00.7,130000.000,V
686,R,+5050.0164,-00057.1919,150.12,10.0,130000.000,V
686,R,+5050.0116,-00057.1875,150.12,05.6,130000.000,V
686,R,+5050.0068,-00057.1832,150.12,15.1,130000.000,V
686,R,+5050.0020,-00057.1788,150.12,15.0,130000.000,V
686,R,+5049.9973,-00057.1745,150.12,17.2,130000.000,V
686,R,+5049.9925,-00057.1702,150.12,02.7,130000.000,V
686,R,+5049.9877,-00057.1658,150.12,03.7,130000.000,V
686,R,+5049.9829,-00057.1615,150.12,11.1,130000.000,V
686,R,+5049.9782,-00057.1571,150.12,00.4,130000.000,V
686,R,+5049.9734,-00057.1528,150.12,11.0,130000.000,V
686,R,+5049.9686,-00057.1484,150.12,16.2,130000.000,V
686,R,+5049.9638,-00057.1441,150.12,17.0,130000.000,V
686,R,+5049.9590,-00057.1397,150.12,06.5,130000.000,V
686,R,+5049.9543,-00057.1354,150.12,17.5,130000.000,V
686,R,+5049.9495,-00057.1311,150.12,18.3,130000.000,V
686,R,+5049.9447,-00057.1267,150.12,18.5,130000.000,V
686,R,+5049.9399,-00057.1224,150.12,17.0,130000.000,V
686,R,+5049.9352,-00057.1180,150.12,16.2,130000.000,V
686,R,+5049.9304,-00057.1137,150.12,02.8,130000.000,V
686,R,+5049.9256,-00057.1093,150.12,04.5,130000.000,V
686,R,+5049.9208,-00057.1050,150.12,00.7,130000.000,V
686,R,+5049.9161,-00057.1006,150.12,00.2,130000.000,V
686,R,+5049.9113,-00057.0963,150.12,04.5,130000.000,V
686,R,+5049.9080,-00057.0894,126.87,08.7,130000.000,V
686,R,+5049.9048,-00057.0826,126.87,10.0,130000.000,V
686,R,+5049.9015,-00057.0757,126.87,01.2,130000.000,V
686,R,+5049.8983,-00057.0688,126.87,02.5,130000.000,V
686,R,+5049.8950,-00057.0620,126.87,11.4,130000.000,V
686,R,+5049.8918,-00057.0551,126.87,14.7,130000.000,V
686,R,+5049.8885,-00057.0482,126.87,03.5,130000.000,V
686,R,+5049.8853,-00057.0414,126.87,02.5,130000.000,V
686,R,+5049.8820,-00057.0345,126.87,12.4,130000.000,V
686,R,+5049.8787,-00057.0276,126.87,03.6,130000.000,V
686,R,+5049.8755,-00057.0208,126.87,05.3,130000.000,V
686,R,+5049.8722,-00057.0139,126.87,11.2,130000.000,V
686,R,+5049.8690,-00057.0070,126.87,14.4,130000.000,V
686,R,+5049.8657,-00057.0002,126.87,15.5,130000.000,V
686,R,+5049.8625,-00056.9933,126.87,05.2,130000.000,V
